                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     116                                     1079                  1.0000000000000000E+000                  1.8588000000000000E-002                  2.2290186022276664E+005                  2.4297800501732287E+004                  2.5643812599750592E+004                  5.4642863208101780E+003                  3.7450247806112671E+000                 -5.1615026505511059E+000                  7.0963904523255639E-001                  1.9858335386166778E-007                  2.7129043932180147E-001                  3.2016093851588718E-005                  4.9157267024108938E-003                  8.3534588326019364E-003                  1.9376489405290593E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  7.1095785421980535E+000                  3.7730141565897010E-004                  2.7024421017938924E+000                  2.0326667322110678E-002                  2.2747693790994852E-002                  8.6005538215565183E-002                  1.9377739139431315E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990712691E+000                  3.7369702206329305E+000                  9.9999999893907070E+000                  3.7203672209752625E+000                  2.2937131266410819E+004                  1.1507812171451001E+005                  1.8300651563436598E+007                  5.4833968518617230E+003                  5.4833543790512367E+003                  1.5175024279778206E-030                  3.8873513318505002E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.0342477441659805E+012                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     196                  9.9999987155021586E+000                  5.6022535631745218E-001                  5.4405066568966998E+000                 -5.8561821263602418E+000                  7.8217800740926942E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.4579962195761383E+007                  5.1760741529457621E+007                 -1.3799558963416926E+001                  6.1655871053887468E-001                  0.0000000000000000E+000                  4.3576245735895379E-012                  2.5999992864033424E-005                  3.1000010703949623E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.6170897877541568E-001                  5.4642863203988727E+003                  0.0000000000000000E+000                  2.1999963728013910E-001                  2.1999963728010874E-001                  2.8931407587926561E-001 
                                     197                  9.9999986339473761E+000                  5.5997581405834762E-001                  5.4459452123582546E+000                 -5.8356029029297565E+000                  7.8468664394842396E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.5328886894511869E+007                  5.4956726522166066E+007                 -1.3770943423865839E+001                  6.1655377415942603E-001                  0.0000000000000000E+000                  5.7497625481928476E-012                  2.5999992864032353E-005                  3.1000010703951236E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.5352721734085562E-001                  5.4642863203650504E+003                  0.0000000000000000E+000                  2.1717748861508307E-001                  2.1717748861512234E-001                  2.8965152191906518E-001 
                                     198                  9.9999985625869403E+000                  5.5976724008114642E-001                  5.4500416866919403E+000                 -5.8198329553079571E+000                  7.8659776661345147E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.5918293835959716E+007                  5.7529315793346524E+007                 -1.3748769615709801E+001                  6.1655000051632425E-001                  0.0000000000000000E+000                  7.0847347078796403E-012                  2.5999992864031326E-005                  3.1000010703952774E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.4729858222006675E-001                  5.4642863203353554E+003                  0.0000000000000000E+000                  2.1499914210958390E-001                  2.1499914210955362E-001                  2.8996081906397148E-001 
                                     199                  9.9999985116152015E+000                  5.5962339640106529E-001                  5.4542916431656696E+000                 -5.8034847771415139E+000                  7.8858000811486928E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.6553748129344203E+007                  6.0323898652762987E+007                 -1.3725793846285788E+001                  6.1654600648479740E-001                  0.0000000000000000E+000                  8.7927468714090097E-012                  2.5999992864030012E-005                  3.1000010703954746E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.4061438789152270E-001                  5.4642863203140996E+003                  0.0000000000000000E+000                  2.1354905047053044E-001                  2.1354905047053874E-001                  2.9017945418069391E-001 
                                     200                  9.9999984300604172E+000                  5.5940146884932196E-001                  5.4589027784360695E+000                 -5.7853247070418394E+000                  7.9076449995299782E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.7271930590589687E+007                  6.3571549331593372E+007                 -1.3699892334589375E+001                  6.1654160738105890E-001                  0.0000000000000000E+000                  1.1117946034808139E-011                  2.5999992864028216E-005                  3.1000010703957436E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.3340806541501404E-001                  5.4642863202800145E+003                  0.0000000000000000E+000                  2.1140664506761378E-001                  2.1140664506762802E-001                  2.9052963792965614E-001 
                                     201                  9.9999983586999832E+000                  5.5921497184748514E-001                  5.4624057317136137E+000                 -5.7713434898403291E+000                  7.9243909514964281E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.7838268523588810E+007                  6.6183332263139546E+007                 -1.3679788337655596E+001                  6.1653820629947964E-001                  0.0000000000000000E+000                  1.3286664673321188E-011                  2.5999992864026525E-005                  3.1000010703959957E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.2791180176865191E-001                  5.4642863202501412E+003                  0.0000000000000000E+000                  2.0973805032511281E-001                  2.0973805032506168E-001                  2.9084447064831753E-001 
                                     202                  9.9999983077282444E+000                  5.5908583919804533E-001                  5.4662015453561210E+000                 -5.7562338871290395E+000                  7.9425102619831724E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.8472937111523077E+007                  6.9128304564911336E+007                 -1.3658096595253598E+001                  6.1653444653713074E-001                  0.0000000000000000E+000                  1.6107865913530470E-011                  2.5999992864024347E-005                  3.1000010703963257E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.2180227584418735E-001                  5.4642863202287808E+003                  0.0000000000000000E+000                  2.0862239903218174E-001                  2.0862239903226990E-001                  2.9106518155526767E-001 
                                     203                  9.9999982210762877E+000                  5.5887356976550673E-001                  5.4709812879189075E+000                 -5.7368786729903842E+000                  7.9655941134996020E+000                  7.1155199998929619E-001                  2.6986000001070387E-001                  1.8587999999999938E-002                  1.9304338398148548E+007                  7.3079098166533917E+007                 -1.3630024317057533E+001                  6.1652964275245314E-001                  0.0000000000000000E+000                  2.0529182953083811E-011                  2.5999992864020915E-005                  3.1000010703968387E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.1415673590049991E-001                  5.4642863201924283E+003                  0.0000000000000000E+000                  2.0686419588770802E-001                  2.0686419588767072E-001                  2.9143502552630185E-001 
                                     204                  9.9999981242299825E+000                  5.5864632379466250E-001                  5.4746098320908549E+000                 -5.7218718560835695E+000                  7.9833729045108708E+000                  7.1155199998929619E-001                  2.6986000001070393E-001                  1.8587999999999827E-002                  1.9960393497590646E+007                  7.6283438096013442E+007                 -1.3607991722218634E+001                  6.1652595506060437E-001                  0.0000000000000000E+000                  2.4684903022128450E-011                  2.5999992864017686E-005                  3.1000010703973232E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.0844916519968306E-001                  5.4642863201517621E+003                  0.0000000000000000E+000                  2.0515178309133753E-001                  2.0515178309137228E-001                  2.9185772267308713E-001 
                                     205                  9.9999980732582436E+000                  5.5853064594879565E-001                  5.4775167775240972E+000                 -5.7099132687019543E+000                  7.9975700552815585E+000                  7.1155199998929619E-001                  2.6986000001070393E-001                  1.8587999999999827E-002                  2.0502030743158706E+007                  7.8940016180715621E+007                 -1.3590487602072361E+001                  6.1652295371842569E-001                  0.0000000000000000E+000                  2.8600309793421243E-011                  2.5999992864014640E-005                  3.1000010703977806E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  6.0377029934552473E-001                  5.4642863201303553E+003                  0.0000000000000000E+000                  2.0432920455860792E-001                  2.0432920455858805E-001                  2.9207801019335111E-001 
                                     206                  9.9999980018978079E+000                  5.5837294667379789E-001                  5.4810039499677234E+000                 -5.6954345083682751E+000                  8.0147121358290381E+000                  7.1155199998929619E-001                  2.6986000001070393E-001                  1.8587999999999827E-002                  2.1171204646963973E+007                  8.2274422245955274E+007                 -1.3569182759554511E+001                  6.1651931664344628E-001                  0.0000000000000000E+000                  3.4123009919867906E-011                  2.5999992864010333E-005                  3.1000010703984236E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.9818219795037297E-001                  5.4642863201003775E+003                  0.0000000000000000E+000                  2.0323967339347648E-001                  2.0323967339345336E-001                  2.9237890329513849E-001 
                                     207                  9.9999979203430254E+000                  5.5819842828088795E-001                  5.4854440640662601E+000                 -5.6769353852702871E+000                  8.0365982410215206E+000                  7.1155199998929619E-001                  2.6986000001070393E-001                  1.8587999999999827E-002                  2.2054947412179634E+007                  8.6737373294858143E+007                 -1.3541908961615187E+001                  6.1651462041533589E-001                  0.0000000000000000E+000                  4.2706295430113750E-011                  2.5999992864003649E-005                  3.1000010703994292E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.9102444842329949E-001                  5.4642863200661131E+003                  0.0000000000000000E+000                  2.0209907220196349E-001                  2.0209907220198534E-001                  2.9271808808204725E-001 
                                     208                  9.9999977980108508E+000                  5.5794719802784887E-001                  5.4896163953780484E+000                 -5.6591667829825569E+000                  8.0574812444381845E+000                  7.1155199998929619E-001                  2.6986000001070393E-001                  1.8587999999999827E-002                  2.2918983493937533E+007                  9.1232417087485343E+007                 -1.3515393128045359E+001                  6.1651018746671393E-001                  0.0000000000000000E+000                  5.2746220117646785E-011                  2.5999992863995819E-005                  3.1000010704006049E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.8449646598414440E-001                  5.4642863200147112E+003                  0.0000000000000000E+000                  2.0060050467490223E-001                  2.0060050467490934E-001                  2.9322591018319394E-001 
                                     209                  9.9999977164560665E+000                  5.5778619633053894E-001                  5.4936156254364059E+000                 -5.6422259591615918E+000                  8.0774348911566189E+000                  7.1155199998929619E-001                  2.6986000001070393E-001                  1.8587999999999827E-002                  2.3778928009551514E+007                  9.5739505172214001E+007                 -1.3490185856162958E+001                  6.1650589365980646E-001                  0.0000000000000000E+000                  6.4530603806132667E-011                  2.5999992863986606E-005                  3.1000010704019852E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.7813588944621253E-001                  5.4642863199804588E+003                  0.0000000000000000E+000                  1.9972292727022126E-001                  1.9972292727021559E-001                  2.9355941375009115E-001 
                                     210                  9.9999975941238937E+000                  5.5755361693524652E-001                  5.4989003408472588E+000                 -5.6196491841688658E+000                  8.1039691715584201E+000                  7.1155199998929619E-001                  2.6986000001070398E-001                  1.8587999999999827E-002                  2.4964974897693109E+007                  1.0208341675900242E+008                 -1.3456437202158169E+001                  6.1650020379130377E-001                  0.0000000000000000E+000                  8.4204655532240986E-011                  2.5999992863971207E-005                  3.1000010704042946E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.6983317951534673E-001                  5.4642863199290932E+003                  0.0000000000000000E+000                  1.9852846197443022E-001                  1.9852846197440568E-001                  2.9404150650685446E-001 
                                     211                  9.9999974310143269E+000                  5.5725868320757199E-001                  5.5041769521463140E+000                 -5.5967362020836671E+000                  8.1307779683033843E+000                  7.1155199998929608E-001                  2.6986000001070398E-001                  1.8587999999999938E-002                  2.6208223210721776E+007                  1.0892992648823968E+008                 -1.3421886507879472E+001                  6.1649454093147926E-001                  0.0000000000000000E+000                  1.0982747537662821E-010                  2.5999992863951129E-005                  3.1000010704073053E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.6180617363772933E-001                  5.4642863198606410E+003                  0.0000000000000000E+000                  1.9720907311865032E-001                  1.9720907311864175E-001                  2.9467582118033098E-001 
                                     212                  9.9999972882934554E+000                  5.5701342145502530E-001                  5.5081600657549874E+000                 -5.5793016706085057E+000                  8.1511386717784742E+000                  7.1155199998929608E-001                  2.6986000001070404E-001                  1.8587999999999827E-002                  2.7187547517109886E+007                  1.1443704449753593E+008                 -1.3395486897558337E+001                  6.1649028075985179E-001                  0.0000000000000000E+000                  1.3417910803266066E-010                  2.5999992863932034E-005                  3.1000010704101710E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.5585218066580444E-001                  5.4642863198008072E+003                  0.0000000000000000E+000                  1.9627623537949662E-001                  1.9627623537949407E-001                  2.9522252079256023E-001 
                                     213                  9.9999971863499759E+000                  5.5684488727926928E-001                  5.5110302725346427E+000                 -5.5667241902191140E+000                  8.1658286749756090E+000                  7.1155199998929608E-001                  2.6986000001070404E-001                  1.8587999999999827E-002                  2.7915850282058824E+007                  1.1858113075333916E+008                 -1.3376430684671853E+001                  6.1648721890690450E-001                  0.0000000000000000E+000                  1.5496568254568586E-010                  2.5999992863915723E-005                  3.1000010704126179E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.5157331758392658E-001                  5.4642863197581091E+003                  0.0000000000000000E+000                  1.9569825864747234E-001                  1.9569825864750642E-001                  2.9560253593804642E-001 
                                     214                  9.9999971047951934E+000                  5.5671377300653491E-001                  5.5147352158850165E+000                 -5.5506169784822434E+000                  8.1846952618387796E+000                  7.1155199998929608E-001                  2.6986000001070409E-001                  1.8587999999999827E-002                  2.8884884404319350E+007                  1.2411646525322920E+008                 -1.3352127487175789E+001                  6.1648326907567375E-001                  0.0000000000000000E+000                  1.8650084862152040E-010                  2.5999992863890949E-005                  3.1000010704163340E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.4595600802874866E-001                  5.4642863197239722E+003                  0.0000000000000000E+000                  1.9526142102756655E-001                  1.9526142102756694E-001                  2.9589429142186890E-001 
                                     215                  9.9999969416856267E+000                  5.5646075646793391E-001                  5.5196910940572010E+000                 -5.5288190038148652E+000                  8.2101508974242865E+000                  7.1155199998929608E-001                  2.6986000001070415E-001                  1.8587999999999827E-002                  3.0233898207702313E+007                  1.3200347178538889E+008                 -1.3319037771013946E+001                  6.1647805236426378E-001                  0.0000000000000000E+000                  2.3891530025772481E-010                  2.5999992863849733E-005                  3.1000010704225160E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.3861467142427855E-001                  5.4642863196557355E+003                  0.0000000000000000E+000                  1.9447014319186087E-001                  1.9447014319186365E-001                  2.9645854086091916E-001 
                                     216                  9.9999967581873648E+000                  5.5618955641216528E-001                  5.5238080262862139E+000                 -5.5104929719686906E+000                  8.2314878921067312E+000                  7.1155199998929597E-001                  2.6986000001070420E-001                  1.8587999999999827E-002                  3.1402330164551061E+007                  1.3900485084151873E+008                 -1.3291047651903272E+001                  6.1647378880873493E-001                  0.0000000000000000E+000                  2.9346740976395074E-010                  2.5999992863806788E-005                  3.1000010704289561E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.3266193337525647E-001                  5.4642863195790496E+003                  0.0000000000000000E+000                  1.9374973405299703E-001                  1.9374973405298279E-001                  2.9708340815721102E-001 
                                     217                  9.9999966358551902E+000                  5.5601596041167212E-001                  5.5268414018589578E+000                 -5.4970243094576903E+000                  8.2471891734933678E+000                  7.1155199998929597E-001                  2.6986000001070426E-001                  1.8587999999999827E-002                  3.2292032265899103E+007                  1.4438869305913034E+008                 -1.3270502874895653E+001                  6.1647067240708675E-001                  0.0000000000000000E+000                  3.4133868167354985E-010                  2.5999992863769078E-005                  3.1000010704346129E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.2824074087364870E-001                  5.4642863195279833E+003                  0.0000000000000000E+000                  1.9333560744091127E-001                  1.9333560744094996E-001                  2.9748775850455128E-001 
                                     218                  9.9999965237173623E+000                  5.5586151516058513E-001                  5.5301519008836300E+000                 -5.4823591965539009E+000                  8.2643045170193457E+000                  7.1155199998929575E-001                  2.6986000001070437E-001                  1.8587999999999827E-002                  3.3291807428258851E+007                  1.5049084578877032E+008                 -1.3248159579970444E+001                  6.1646729443287385E-001                  0.0000000000000000E+000                  4.0237308823693090E-010                  2.5999992863720977E-005                  3.1000010704418303E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.2338323229142925E-001                  5.4642863194812053E+003                  0.0000000000000000E+000                  1.9297376867200400E-001                  1.9297376867194282E-001                  2.9784362850551604E-001 
                                     219                  9.9999963708021458E+000                  5.5565764884593238E-001                  5.5334415871485643E+000                 -5.4676600530981556E+000                  8.2814233593034476E+000                  7.1155199998929575E-001                  2.6986000001070443E-001                  1.8587999999999827E-002                  3.4315957312592477E+007                  1.5685563579004467E+008                 -1.3225666232897783E+001                  6.1646397773204398E-001                  0.0000000000000000E+000                  4.7380695059174847E-010                  2.5999992863664632E-005                  3.1000010704502817E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.1864992268556487E-001                  5.4642863194174597E+003                  0.0000000000000000E+000                  1.9253132700866601E-001                  1.9253132700872441E-001                  2.9831609007576854E-001 
                                     220                  9.9999962484699711E+000                  5.5549978636521014E-001                  5.5374361808136898E+000                 -5.4499679625367907E+000                  8.3020921144405140E+000                  7.1155199998929564E-001                  2.6986000001070454E-001                  1.8587999999999827E-002                  3.5602008010724530E+007                  1.6488771435468093E+008                 -1.3198714080186555E+001                  6.1645997343547543E-001                  0.0000000000000000E+000                  5.7733378609891205E-010                  2.5999992863582921E-005                  3.1000010704625393E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.1279743831538993E-001                  5.4642863193665034E+003                  0.0000000000000000E+000                  1.9220973938575894E-001                  1.9220973938576072E-001                  2.9868039075394703E-001 
                                     221                  9.9999960241943171E+000                  5.5522150608228116E-001                  5.5424194024859323E+000                 -5.4276659857570770E+000                  8.3280822045894691E+000                  7.1155199998929541E-001                  2.6986000001070476E-001                  1.8587999999999827E-002                  3.7274118388182580E+007                  1.7558007209024495E+008                 -1.3164559322373265E+001                  6.1645506542919193E-001                  0.0000000000000000E+000                  7.3862107007799061E-010                  2.5999992863455493E-005                  3.1000010704816524E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  5.0570758115290304E-001                  5.4642863192731438E+003                  0.0000000000000000E+000                  1.9168751427161360E-001                  1.9168751427161806E-001                  2.9932040422583883E-001 
                                     222                  9.9999957897243146E+000                  5.5494460899882880E-001                  5.5470140183095094E+000                 -5.4070156316306921E+000                  8.3521338054210705E+000                  7.1155199998929530E-001                  2.6986000001070498E-001                  1.8587999999999716E-002                  3.8885334889949687E+007                  1.8608942937459758E+008                 -1.3132866680496868E+001                  6.1645060711422162E-001                  0.0000000000000000E+000                  9.2653734851832056E-010                  2.5999992863306917E-005                  3.1000010705039389E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.9929707303928317E-001                  5.4642863191756405E+003                  0.0000000000000000E+000                  1.9127309277580057E-001                  1.9127309277578150E-001                  2.9996726838996185E-001 
                                     223                  9.9999955756430090E+000                  5.5470309788876748E-001                  5.5515761275878681E+000                 -5.3865692701356762E+000                  8.3759825721788719E+000                  7.1155199998929486E-001                  2.6986000001070526E-001                  1.8587999999999827E-002                  4.0554054518744200E+007                  1.9712043630295378E+008                 -1.3101531684052651E+001                  6.1644621487914097E-001                  0.0000000000000000E+000                  1.1594940534299354E-009                  2.5999992863122579E-005                  3.1000010705315908E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.9296649209552923E-001                  5.4642863190867029E+003                  0.0000000000000000E+000                  1.9097010856768568E-001                  1.9097010856769611E-001                  3.0052887595796846E-001 
                                     224                  9.9999953207843113E+000                  5.5442831740165255E-001                  5.5552356056517933E+000                 -5.3699894904058354E+000                  8.3952720972591841E+000                  7.1155199998929464E-001                  2.6986000001070554E-001                  1.8587999999999827E-002                  4.1944226790857911E+007                  2.0652470750141963E+008                 -1.3075984837544242E+001                  6.1644272952314316E-001                  0.0000000000000000E+000                  1.3879669017520082E-009                  2.5999992862941649E-005                  3.1000010705587270E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.8808647289257834E-001                  5.4642863189809041E+003                  0.0000000000000000E+000                  1.9070498692318269E-001                  1.9070498692315324E-001                  3.0117117790080139E-001 
                                     225                  9.9999951780634397E+000                  5.5427998745237317E-001                  5.5576905063644393E+000                 -5.3589380303286882E+000                  8.4081589124591236E+000                  7.1155199998929441E-001                  2.6986000001070570E-001                  1.8587999999999827E-002                  4.2903408431263596E+007                  2.1304881846769825E+008                 -1.3059010213845022E+001                  6.1644039203543799E-001                  0.0000000000000000E+000                  1.5653339144261023E-009                  2.5999992862801133E-005                  3.1000010705798052E-005                  3.1651129232229255E-003                  9.3532899751601426E-004                  8.6951965735655844E-003                  4.8478484664451216E-001                  5.4642863189217032E+003                  0.0000000000000000E+000                  1.9059528037407153E-001                  1.9059528037411530E-001                  3.0151835929650561E-001 
                                     226                  9.9999950455369184E+000                  5.5414558202342568E-001                  5.5604310527495127E+000                 -5.3466423024607259E+000                  8.4225156424218017E+000                  7.1155199998929408E-001                  2.6986000001070598E-001                  1.8587999999999938E-002                  4.4000132197476923E+007                  2.2055466583996376E+008                 -1.3040156380845668E+001                  6.1643778401343674E-001                  0.0000000000000000E+000                  1.7896793484505778E-009                  2.5999992862623331E-005                  3.1000010706064793E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.8108723389900049E-001                  5.4642863188667525E+003                  0.0000000000000000E+000                  1.9049411252349219E-001                  1.9049411252348647E-001                  3.0182690588203576E-001 
                                     227                  9.9999948620386547E+000                  5.5396447992407005E-001                  5.5635569040755088E+000                 -5.3325754148642712E+000                  8.4389327508494851E+000                  7.1155199998929375E-001                  2.6986000001070637E-001                  1.8587999999999827E-002                  4.5285314335124761E+007                  2.2946155398255867E+008                 -1.3018554093060519E+001                  6.1643481841452352E-001                  0.0000000000000000E+000                  2.0846919519604796E-009                  2.5999992862389390E-005                  3.1000010706415675E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.7692306569196086E-001                  5.4642863187906905E+003                  0.0000000000000000E+000                  1.9037093893826762E-001                  1.9037093893828583E-001                  3.0224042637398463E-001 
                                     228                  9.9999946717441599E+000                  5.5378242786502041E-001                  5.5672797018046039E+000                 -5.3158867464847237E+000                  8.4584400979391727E+000                  7.1155199998929342E-001                  2.6986000001070681E-001                  1.8587999999999827E-002                  4.6864995270806737E+007                  2.4050412465148160E+008                 -1.2992975101221097E+001                  6.1643128140503145E-001                  0.0000000000000000E+000                  2.4987883100724787E-009                  2.5999992862060853E-005                  3.1000010706908479E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.7193318090636249E-001                  5.4642863187118410E+003                  0.0000000000000000E+000                  1.9025926632921783E-001                  1.9025926632920195E-001                  3.0265338444529521E-001 
                                     229                  9.9999943998948826E+000                  5.5353178352275090E-001                  5.5714483480576655E+000                 -5.2971090359867956E+000                  8.4803708323938825E+000                  7.1155199998929264E-001                  2.6986000001070753E-001                  1.8587999999999827E-002                  4.8699349765835755E+007                  2.5355379796441311E+008                 -1.2964124633134354E+001                  6.1642732178502258E-001                  0.0000000000000000E+000                  3.0599423111383894E-009                  2.5999992861615378E-005                  3.1000010707576699E-005                  3.1651129232229264E-003                  9.3532899751601448E-004                  8.6951965735655862E-003                  4.6642812104245146E-001                  5.4642863185992264E+003                  0.0000000000000000E+000                  1.9012131324498005E-001                  1.9012131324499315E-001                  3.0321922876698104E-001 
                                     230                  9.9999941280456053E+000                  5.5329133792252250E-001                  5.5758182592768231E+000                 -5.2774763952988577E+000                  8.5033301088305446E+000                  7.1155199998929175E-001                  2.6986000001070837E-001                  1.8587999999999827E-002                  5.0699398564431183E+007                  2.6796247763915902E+008                 -1.2934000149331657E+001                  6.1642314466321857E-001                  0.0000000000000000E+000                  3.7813485383194317E-009                  2.5999992861042283E-005                  3.1000010708436336E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.6061450613049004E-001                  5.4642863184866465E+003                  0.0000000000000000E+000                  1.9000539950869852E-001                  1.9000539950867990E-001                  3.0376034351761272E-001 
                                     231                  9.9999938018264736E+000                  5.5301506361195141E-001                  5.5805222305644833E+000                 -5.2563087231118359E+000                  8.5280880078129648E+000                  7.1155199998929053E-001                  2.6986000001070953E-001                  1.8587999999999938E-002                  5.2944236838756882E+007                  2.8441142849391818E+008                 -1.2901493925581516E+001                  6.1641861193242331E-001                  0.0000000000000000E+000                  4.7463667058948218E-009                  2.5999992860275115E-005                  3.1000010709587081E-005                  3.1651129232229255E-003                  9.3532899751601426E-004                  8.6951965735655844E-003                  4.5437194097630046E-001                  5.4642863183515656E+003                  0.0000000000000000E+000                  1.8987290925647149E-001                  1.8987290925649303E-001                  3.0437663746148502E-001 
                                     232                  9.9999934484224120E+000                  5.5272945074797630E-001                  5.5840869681403618E+000                 -5.2401321318209888E+000                  8.5469743848870188E+000                  7.1155199998928953E-001                  2.6986000001071059E-001                  1.8587999999999827E-002                  5.4711376678841792E+007                  2.9763871179819137E+008                 -1.2876548358107883E+001                  6.1641515554938220E-001                  0.0000000000000000E+000                  5.6378138002519443E-009                  2.5999992859565972E-005                  3.1000010710650799E-005                  3.1651129232229255E-003                  9.3532899751601426E-004                  8.6951965735655844E-003                  4.4975036505888621E-001                  5.4642863182052306E+003                  0.0000000000000000E+000                  1.8977274509614092E-001                  1.8977274509612838E-001                  3.0501885462860767E-001 
                                     233                  9.9999932581279172E+000                  5.5258105996805318E-001                  5.5870258728775051E+000                 -5.2269431349718261E+000                  8.5624270337513781E+000                  7.1155199998928853E-001                  2.6986000001071159E-001                  1.8587999999999827E-002                  5.6212546758438386E+007                  3.0890023238115352E+008                 -1.2856322031827014E+001                  6.1641226790575065E-001                  0.0000000000000000E+000                  6.4932810245654469E-009                  2.5999992858885113E-005                  3.1000010711672104E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655844E-003                  4.4583161369509500E-001                  5.4642863181264438E+003                  0.0000000000000000E+000                  1.8972329237508706E-001                  1.8972329237510230E-001                  3.0534922152033100E-001 
