#
# Iorin bound-bound opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
724.2319573217059 4.942e-05
724.3412286206202 4.9471e-05
724.4322880363823 4.9587e-05
724.5415593352968 4.9756e-05
724.6508306342112 4.9972e-05
724.7418900499731 5.0227e-05
724.8511613488877 5.0519e-05
724.9422207646496 5.0844e-05
725.0514920635641 5.12e-05
725.142551479326 5.1588e-05
725.2518227782406 5.2007e-05
725.3428821940026 5.2459e-05
725.452153492917 5.2946e-05
725.5432129086792 5.347e-05
725.6524842075935 5.4037e-05
725.7435436233554 5.4654e-05
725.8528149222699 5.533e-05
725.9438743380318 5.6081e-05
726.0531456369464 5.6933e-05
726.1442050527085 5.7948e-05
726.2534763516228 5.9166e-05
726.344535767385 6.0739e-05
726.4538070662993 6.295e-05
726.5630783652136 6.6375e-05
726.6541377809757 7.2052e-05
726.7634090798903 8.0067e-05
726.8544684956522 8.4655e-05
726.9637397945665 8.0502e-05
727.0547992103286 7.4888e-05
727.1640705092431 7.198e-05
727.2551299250051 7.1168e-05
727.3644012239195 7.1561e-05
727.4554606396815 7.274e-05
727.5647319385961 7.4575e-05
727.655791354358 7.7107e-05
727.7650626532726 8.0562e-05
727.8561220690344 8.561e-05
727.9653933679489 9.278e-05
728.0564527837109 0.00010404
728.1657240826253 0.00012324
728.2749953815398 0.00015824
728.3660547973019 0.00021772
728.4753260962162 0.0002744
728.5663855119782 0.00025464
728.6756568108927 0.0001915
728.7667162266547 0.0001469
728.8759875255691 0.00012366
728.9670469413311 0.00011189
729.0763182402457 0.00010587
729.1673776560077 0.00010295
729.2766489549223 0.00010174
729.3677083706842 0.00010178
729.4769796695986 0.00010258
729.5680390853606 0.00010394
729.677310384275 0.00010575
729.7865816831895 0.00010792
729.8776410989515 0.00011043
729.986912397866 0.00011324
730.077971813628 0.00011636
730.1872431125424 0.00011978
730.2783025283044 0.0001235
730.387573827219 0.00012755
730.4786332429809 0.00013194
730.5879045418952 0.00013669
730.6789639576573 0.00014184
730.7882352565716 0.00014742
730.8792946723339 0.00015346
730.9885659712481 0.00016003
731.0796253870104 0.00016717
731.1888966859248 0.00017494
731.2981679848391 0.00018343
731.3892274006012 0.00019271
731.4984986995157 0.00020287
731.5895581152777 0.00021405
731.698829414192 0.00022636
731.7898888299541 0.00023997
731.8991601288684 0.00025507
731.9902195446306 0.00027188
732.0994908435449 0.00029068
732.190550259307 0.00031178
732.2998215582214 0.00033551
732.3908809739833 0.00036235
732.5001522728978 0.00039286
732.6094235718124 0.00042784
732.7004829875743 0.00046816
732.8097542864887 0.0005149
732.9008137022507 0.00056957
733.0100850011651 0.000634
733.1011444169274 0.00071061
733.2104157158417 0.00080276
733.3014751316039 0.00091471
733.4107464305182 0.0010529
733.5018058462801 0.0012259
733.6110771451946 0.0014462
733.7021365609565 0.0017326
733.8114078598711 0.0021143
733.9206791587854 0.0026373
734.0117385745475 0.0034239
734.121009873462 0.0045473
734.212069289224 0.006306
734.3213405881384 0.0092387
734.4124000039004 0.014481
734.5216713028149 0.024207
734.6127307185768 0.039708
734.7220020174913 0.050805
734.8130614332533 0.041738
734.9223327321678 0.025865
735.0133921479298 0.015395
735.1226634468444 0.0097304
735.2319347457585 0.0065903
735.3229941615208 0.0047226
735.4322654604351 0.0035394
735.5233248761973 0.0027259
735.6325961751116 0.0021798
735.7236555908736 0.0017829
735.832926889788 0.0014857
735.92398630555 0.0012577
736.0332576044646 0.0010793
736.1243170202265 0.00093686
736.233588319141 0.00082152
736.3428596180554 0.00072684
736.4339190338175 0.00064822
736.5431903327318 0.00058217
736.6342497484939 0.00052617
736.7435210474083 0.00047831
736.8345804631703 0.00043707
736.9438517620847 0.0004013
737.0349111778468 0.00037003
737.1441824767613 0.00034261
737.2352418925233 0.00031841
737.3445131914378 0.00029692
737.4537844903522 0.00027776
737.5448439061142 0.00026063
737.6541152050286 0.00024523
737.7451746207907 0.00023135
737.8544459197051 0.00021878
737.945505335467 0.00020738
738.0547766343815 0.000197
738.1458360501434 0.00018752
738.255107349058 0.00017885
738.3461667648199 0.00017088
738.4554380637344 0.00016356
738.5647093626488 0.00015681
738.6557687784109 0.00015058
738.7650400773252 0.00014482
738.8560994930873 0.00013947
738.9653707920017 0.0001345
739.0564302077638 0.00012988
739.1657015066781 0.00012557
739.2567609224403 0.00012155
739.3660322213548 0.0001178
739.475303520269 0.00011428
739.5663629360313 0.00011099
739.6756342349456 0.0001079
739.7666936507077 0.000105
739.875964949622 0.00010228
739.9670243653842 9.9725e-05
740.0762956642985 9.7316e-05
740.1673550800605 9.5032e-05
740.2766263789749 9.2874e-05
740.3858976778895 9.0841e-05
740.4769570936514 8.8922e-05
740.5862283925658 8.7109e-05
740.6772878083278 8.5398e-05
740.7865591072423 8.378e-05
740.8776185230043 8.2249e-05
740.9868898219187 8.0803e-05
741.077949237681 7.9436e-05
741.1872205365952 7.8144e-05
741.2964918355096 7.6926e-05
741.3875512512718 7.5777e-05
741.4968225501862 7.4697e-05
741.5878819659482 7.3682e-05
741.6971532648628 7.2734e-05
741.7882126806247 7.185e-05
741.8974839795391 7.1032e-05
741.9885433953011 7.0282e-05
742.0978146942155 6.96e-05
742.20708599313 6.8993e-05
742.298145408892 6.8465e-05
742.4074167078065 6.8024e-05
742.4984761235684 6.7684e-05
742.6077474224829 6.7459e-05
742.6988068382449 6.7371e-05
742.8080781371594 6.7454e-05
742.8991375529213 6.7752e-05
743.0084088518357 6.8334e-05
743.1176801507502 6.9302e-05
743.2087395665121 7.0819e-05
743.3180108654267 7.3238e-05
743.4090702811886 7.6888e-05
743.5183415801031 8.2633e-05
743.6094009958653 9.2275e-05
743.7186722947796 0.00010859
743.8097317105417 0.00013589
743.9190030094562 0.00017086
744.0282743083704 0.00019662
744.1193337241325 0.00022232
744.2286050230471 0.00026045
744.3196644388089 0.00026257
744.4289357377235 0.00020794
744.5199951534854 0.0001511
744.6292664524 0.00011514
744.7385377513143 9.4325e-05
744.8295971670764 8.1908e-05
744.9388684659907 7.3998e-05
745.0299278817529 6.8534e-05
745.1391991806672 6.4807e-05
745.2302585964292 6.2049e-05
745.3395298953436 5.994e-05
745.4305893111056 5.8285e-05
745.5398606100201 5.6966e-05
745.6491319089345 5.5911e-05
745.7401913246965 5.5056e-05
745.849462623611 5.4264e-05
745.9405220393731 5.3495e-05
746.0497933382874 5.2831e-05
746.1408527540497 5.2268e-05
746.250124052964 5.1781e-05
746.3593953518783 5.1351e-05
746.4504547676405 5.0968e-05
746.559726066555 5.0625e-05
746.6507854823169 5.0317e-05
746.7600567812312 5.0041e-05
746.8511161969934 4.9793e-05
746.9603874959078 4.9574e-05
747.0696587948222 4.9381e-05
747.1607182105842 4.9214e-05
747.2699895094987 4.9075e-05
747.3610489252607 4.8965e-05
747.4703202241751 4.8886e-05
747.5613796399371 4.8843e-05
747.6706509388516 4.8841e-05
747.779922237766 4.8889e-05
747.8709816535279 4.8999e-05
747.9802529524425 4.9188e-05
748.0713123682044 4.9482e-05
748.1805836671189 4.992e-05
748.271643082881 5.0565e-05
748.3809143817954 5.1513e-05
748.4901856807097 5.3028e-05
748.581245096472 5.5275e-05
748.6905163953861 5.8905e-05
748.7815758111484 6.5105e-05
748.8908471100627 7.6263e-05
748.9819065258247 9.6121e-05
749.0911778247392 0.00012265
749.2004491236538 0.00013198
749.2915085394156 0.00011043
749.4007798383301 8.5353e-05
749.4918392540922 6.9735e-05
749.6011105530065 6.1068e-05
749.6921699687686 5.6069e-05
749.801441267683 5.2992e-05
749.9107125665975 5.0978e-05
750.0017719823594 4.9557e-05
750.111043281274 4.8574e-05
750.2021026970359 4.7842e-05
750.3113739959504 4.7285e-05
750.4024334117123 4.6852e-05
750.5117047106269 4.6518e-05
750.6209760095412 4.6266e-05
750.7120354253032 4.6069e-05
750.8213067242177 4.5917e-05
750.9123661399796 4.5858e-05
751.0216374388941 4.5857e-05
751.1126968546562 4.57e-05
751.2219681535707 4.5421e-05
751.331239452485 4.5202e-05
751.4222988682473 4.5057e-05
751.5315701671616 4.4952e-05
751.6226295829237 4.4869e-05
751.731900881838 4.4802e-05
751.8229602975999 4.4749e-05
751.9322315965145 4.4709e-05
752.041502895429 4.468e-05
752.1325623111909 4.4664e-05
752.2418336101052 4.4666e-05
752.3328930258674 4.469e-05
752.4421643247817 4.4749e-05
752.5514356236963 4.4875e-05
752.6424950394583 4.5138e-05
752.7517663383727 4.5666e-05
752.8428257541347 4.6407e-05
752.9520970530492 4.6535e-05
753.0431564688112 4.5828e-05
753.1524277677256 4.522e-05
753.26169906664 4.4904e-05
753.3527584824019 4.475e-05
753.4620297813165 4.4675e-05
753.5530891970784 4.4643e-05
753.6623604959929 4.4641e-05
753.7716317949073 4.4665e-05
753.8626912106694 4.4728e-05
753.9719625095837 4.4852e-05
754.063021925346 4.5028e-05
754.1722932242603 4.5087e-05
754.2633526400224 4.4997e-05
754.3726239389368 4.4956e-05
754.4818952378513 4.5019e-05
754.5729546536132 4.5202e-05
754.6822259525278 4.5497e-05
754.7732853682897 4.5633e-05
754.8825566672041 4.544e-05
754.9918279661185 4.5257e-05
755.0828873818805 4.5189e-05
755.192158680795 4.5192e-05
755.283218096557 4.5234e-05
755.3924893954716 4.5304e-05
755.5017606943859 4.5398e-05
755.592820110148 4.552e-05
755.7020914090623 4.5687e-05
755.7931508248245 4.591e-05
755.9024221237388 4.623e-05
755.9934815395007 4.6726e-05
756.1027528384152 4.7546e-05
756.2120241373298 4.8938e-05
756.3030835530917 5.0909e-05
756.4123548520062 5.2169e-05
756.5034142677681 5.1311e-05
756.6126855666826 4.9688e-05
756.721956865597 4.8352e-05
756.813016281359 4.7513e-05
756.9222875802735 4.7079e-05
757.0133469960356 4.6892e-05
757.1226182949501 4.6874e-05
757.2318895938643 4.6958e-05
757.3229490096265 4.698e-05
757.4322203085409 4.6898e-05
757.523279724303 4.686e-05
757.6325510232174 4.686e-05
757.7418223221318 4.6884e-05
757.8328817378938 4.6941e-05
757.9421530368083 4.7029e-05
758.0332124525703 4.715e-05
758.1424837514846 4.7285e-05
758.2517550503992 4.7365e-05
758.3428144661611 4.741e-05
758.4520857650756 4.7478e-05
758.5431451808375 4.7569e-05
758.6524164797521 4.7672e-05
758.743475895514 4.7783e-05
758.8527471944285 4.7902e-05
758.9620184933428 4.8025e-05
759.053077909105 4.8152e-05
759.1623492080194 4.8285e-05
759.2534086237813 4.8422e-05
759.3626799226957 4.8566e-05
759.4719512216103 4.8716e-05
759.5630106373723 4.8873e-05
759.6722819362866 4.9039e-05
759.7633413520488 4.9215e-05
759.8726126509631 4.9403e-05
759.9818839498776 4.9607e-05
760.0729433656395 4.9833e-05
760.1822146645541 5.009e-05
760.2732740803161 5.0404e-05
760.3825453792307 5.0791e-05
760.4918166781449 5.1314e-05
760.5828760939071 5.2101e-05
760.6921473928214 5.3437e-05
760.7832068085834 5.5936e-05
760.8924781074979 5.9932e-05
761.0017494064125 6.2202e-05
761.0928088221744 5.9301e-05
761.2020801210889 5.5986e-05
761.3113514200032 5.4261e-05
761.4024108357652 5.351e-05
761.5116821346797 5.3216e-05
761.6027415504417 5.3149e-05
761.7120128493561 5.3208e-05
761.8212841482706 5.3343e-05
761.9123435640327 5.3542e-05
762.021614862947 5.3791e-05
762.112674278709 5.4099e-05
762.2219455776235 5.4471e-05
762.331216876538 5.4945e-05
762.4222762922999 5.5592e-05
762.5315475912145 5.6579e-05
762.6226070069764 5.8292e-05
762.7318783058909 6.1069e-05
762.8411496048052 6.3159e-05
762.9322090205671 6.1743e-05
763.0414803194817 5.9669e-05
763.1325397352437 5.867e-05
763.2418110341582 5.8406e-05
763.3510823330726 5.8508e-05
763.4421417488346 5.8812e-05
763.551413047749 5.9254e-05
763.6424724635112 5.9811e-05
763.7517437624255 6.0492e-05
763.8610150613399 6.1314e-05
763.9520744771021 6.2327e-05
764.0613457760164 6.3582e-05
764.1706170749308 6.5212e-05
764.261676490693 6.7453e-05
764.3709477896073 7.0785e-05
764.4620072053694 7.6333e-05
764.5712785042839 8.5148e-05
764.6805498031982 9.4798e-05
764.7716092189603 9.9424e-05
764.8808805178749 0.00010682
764.9719399336368 0.00012558
765.0812112325511 0.00015747
765.1904825314656 0.00018606
765.2815419472275 0.00017831
765.3908132461421 0.00014435
765.5000845450564 0.00011536
765.5911439608185 9.7898e-05
765.700415259733 8.8072e-05
765.791474675495 8.2548e-05
765.9007459744093 7.9508e-05
766.0100172733239 7.8055e-05
766.1010766890859 7.8122e-05
766.2103479880003 7.9908e-05
766.3014074037623 8.4632e-05
766.4106787026768 9.4052e-05
766.5199500015912 0.00010332
766.6110094173531 9.8568e-05
766.7202807162676 8.803e-05
766.8295520151821 8.1623e-05
766.9206114309441 7.8681e-05
767.0298827298586 7.7414e-05
767.1209421456206 7.6966e-05
767.2302134445349 7.6963e-05
767.3394847434494 7.7218e-05
767.4305441592113 7.7671e-05
767.5398154581259 7.8255e-05
767.6490867570402 7.8945e-05
767.7401461728023 7.9726e-05
767.8494174717167 8.059e-05
767.9404768874788 8.1535e-05
768.0497481863931 8.2559e-05
768.1590194853077 8.3666e-05
768.2500789010697 8.4864e-05
768.3593501999841 8.6158e-05
768.4686214988984 8.7565e-05
768.5596809146607 8.91e-05
768.6689522135749 9.0785e-05
768.760011629337 9.2656e-05
768.8692829282516 9.4761e-05
768.9785542271659 9.7166e-05
769.069613642928 9.9976e-05
769.1788849418424 0.00010336
769.2881562407567 0.00010773
769.3792156565188 0.00011333
769.4884869554334 0.00012113
769.5795463711953 0.00013281
769.6888176701098 0.00015162
769.7980889690241 0.00018276
769.8891483847863 0.00022668
769.9984196837006 0.00025635
770.1076909826152 0.00023727
770.198750398377 0.00019807
770.3080216972916 0.00017017
770.3990811130535 0.0001554
770.5083524119681 0.00014851
770.6176237108824 0.000146
770.7086831266445 0.0001461
770.8179544255588 0.00014784
770.9272257244734 0.00015094
771.0182851402353 0.00015507
771.1275564391498 0.00016014
771.2186158549117 0.00016615
771.3278871538262 0.00017315
771.4371584527406 0.00018123
771.5282178685026 0.00019055
771.6374891674171 0.00020136
771.7467604663315 0.00021393
771.8378198820935 0.00022867
771.9470911810079 0.0002461
772.0563624799224 0.00026694
772.1474218956844 0.00029219
772.2566931945989 0.00032322
772.3477526103608 0.00036207
772.4570239092753 0.00041189
772.5662952081897 0.00047706
772.6573546239518 0.00056507
772.7666259228662 0.00068881
772.8758972217806 0.00088095
772.9669566375426 0.001168
773.0762279364571 0.0016199
773.1854992353715 0.0023209
773.2765586511335 0.0035326
773.385829950048 0.0057977
773.4951012489624 0.0088439
773.5861606647244 0.0095658
773.695431963639 0.0068121
773.786491379401 0.0040981
773.8957626783152 0.0025423
774.0050339772297 0.0017151
774.0960933929919 0.0012507
774.2053646919062 0.00097221
774.3146359908205 0.00079461
774.4056954065828 0.0006742
774.514966705497 0.00059828
774.6242380044115 0.00055053
774.7152974201737 0.00052716
774.824568719088 0.00053026
774.9156281348501 0.00055486
775.0248994337646 0.00055725
775.1341707326789 0.00051408
775.225230148441 0.00047464
775.3345014473554 0.00045615
775.4437727462699 0.00045231
775.5348321620319 0.0004578
775.6441034609464 0.00047025
775.7533747598608 0.00048891
775.8444341756228 0.00051383
775.9537054745372 0.00054596
776.0629767734517 0.00058662
776.1540361892137 0.00063894
776.2633074881281 0.00070593
776.3725787870426 0.00079513
776.4636382028045 0.0009192
776.572909501719 0.0011031
776.6821808006335 0.0013971
776.7732402163955 0.001801
776.8825115153098 0.0021686
776.9735709310719 0.0024808
777.0828422299862 0.0031155
777.1921135289008 0.0044334
777.2831729446627 0.0066456
777.3924442435773 0.0087103
777.5017155424916 0.0081811
777.5927749582537 0.0059574
777.702046257168 0.0042444
777.8113175560826 0.0033589
777.9023769718445 0.0029978
778.011648270759 0.0029546
778.1209195696734 0.0031447
778.2119789854355 0.0035528
778.3212502843498 0.0042344
778.4305215832644 0.0053712
778.5215809990264 0.0070915
778.6308522979408 0.0099056
778.7401235968551 0.01475
778.8311830126173 0.023705
778.9404543115317 0.040194
779.0497256104462 0.061607
779.140785026208 0.065394
779.2500563251226 0.045555
779.359327624037 0.026876
779.4503870397989 0.016291
779.5596583387135 0.01064
779.6689296376279 0.007435
779.7599890533899 0.0054863
779.8692603523042 0.0042273
779.9603197680664 0.0033513
780.0695910669807 0.0027641
780.1788623658953 0.0023496
780.2699217816572 0.0020688
780.3791930805717 0.0019142
780.488464379486 0.0018563
780.5795237952482 0.0017296
780.6887950941625 0.0014903
780.798066393077 0.0013108
780.8891258088389 0.001216
780.9983971077535 0.0011322
781.1076684066678 0.0010304
781.1987278224299 0.00095283
781.3079991213443 0.00090639
781.4172704202588 0.00088271
781.5083298360207 0.00087719
781.6176011349353 0.00088832
781.7268724338496 0.0009171
781.8179318496117 0.00096659
781.9272031485261 0.0010422
782.0364744474406 0.0011532
782.1275338632025 0.0013143
782.2368051621171 0.0015664
782.3460764610314 0.0019306
782.4371358767934 0.0025035
782.5464071757078 0.0034546
782.6556784746224 0.0051247
782.7467378903843 0.0081206
782.8560091892988 0.012709
782.9652804882132 0.016145
783.0563399039752 0.013923
783.1656112028896 0.0091813
783.2748825018042 0.0057824
783.3841538007185 0.003885
783.4752132164805 0.0028407
783.584484515395 0.0022497
783.6937558143095 0.0019174
783.7848152300714 0.0017458
783.8940865289858 0.0017254
784.0033578279003 0.001838
784.0944172436623 0.002127
784.2036885425767 0.0026754
784.3129598414913 0.0036221
784.4040192572533 0.0054196
784.5132905561676 0.0087738
784.6225618550822 0.012871
784.7136212708441 0.013202
784.8228925697586 0.0092412
784.9321638686729 0.0055722
785.0232232844351 0.0034769
785.1324945833494 0.0023553
785.241765882264 0.0017173
785.3328252980258 0.0013277
785.4420965969404 0.0010711
785.5513678958547 0.00090376
785.6424273116169 0.00079194
785.7516986105312 0.00070817
785.8609699094457 0.00064075
785.9520293252076 0.0005982
786.0613006241222 0.00057846
786.1705719230365 0.00056112
786.2616313387988 0.00056476
786.370902637713 0.00062546
786.4801739366275 0.0007058
786.5894452355418 0.00065641
786.680504651304 0.00052997
786.7897759502183 0.00044451
786.8990472491329 0.00039736
786.9901066648947 0.00036665
787.0993779638093 0.0003467
787.2086492627236 0.00033495
787.2997086784858 0.00032932
787.4089799774001 0.00032962
787.5182512763146 0.00033397
787.6093106920765 0.00033555
787.7185819909911 0.00033557
787.8278532899054 0.00034122
787.9189127056674 0.0003548
788.0281840045819 0.00037628
788.1374553034964 0.00039946
788.2467266024107 0.00041088
788.3377860181729 0.00041151
788.4470573170872 0.0004155
788.5563286160018 0.00042901
788.6473880317636 0.00045256
788.7566593306782 0.00048648
788.8659306295925 0.0005332
788.9569900453545 0.00059771
789.066261344269 0.00068629
789.1755326431835 0.00079712
789.2665920589454 0.00092269
789.3758633578598 0.0010757
789.4851346567743 0.0012779
789.5944059556889 0.0015583
789.6854653714508 0.0020146
789.7947366703653 0.0027793
789.9040079692796 0.0041297
789.9950673850416 0.0066734
790.1043386839561 0.011422
790.2136099828707 0.017568
790.3046693986325 0.018365
790.413940697547 0.012526
790.5232119964614 0.0073338
790.632483295376 0.0044826
790.723542711138 0.0029822
790.8328140100523 0.0021399
790.9420853089669 0.0016324
791.0331447247287 0.0013104
791.1424160236432 0.0010935
791.2516873225576 0.0009553
791.3427467383198 0.00085585
791.4520180372341 0.00077802
791.5612893361485 0.00071333
791.6705606350631 0.00066625
791.7616200508251 0.00063676
791.8708913497394 0.00062137
791.980162648654 0.00061755
792.0712220644159 0.00062416
792.1804933633304 0.00064105
792.2897646622447 0.00066895
792.3808240780069 0.00070947
792.4900953769212 0.00076505
792.5993666758358 0.00083762
792.7086379747501 0.00092941
792.7996973905122 0.001049
792.9089686894265 0.0012109
793.0182399883411 0.0014326
793.109299404103 0.0017349
793.2185707030175 0.0021839
793.3278420019319 0.0028248
793.4371133008464 0.003835
793.5281727166083 0.0055281
793.6374440155229 0.0085816
793.7467153144372 0.014433
793.8377747301993 0.024603
793.9470460291136 0.033939
794.0563173280282 0.029407
794.1473767437901 0.018199
794.2566480427047 0.010572
794.365919341619 0.0065616
794.4751906405335 0.0044029
794.5662500562954 0.003148
794.67552135521 0.0023653
794.7847926541243 0.0018315
794.8758520698864 0.001478
794.9851233688008 0.0012223
795.0943946677153 0.0010318
795.2036659666296 0.00088635
795.2947253823918 0.00077277
795.4039966813061 0.00068256
795.5132679802206 0.00060995
795.622539279135 0.00055102
795.7135986948971 0.0005033
795.8228699938114 0.00046532
795.932141292726 0.00043513
796.0232007084879 0.0004067
796.1324720074024 0.00037636
796.2417433063168 0.00034896
796.3510146052313 0.00032651
796.4420740209932 0.00030817
796.5513453199078 0.00029319
796.6606166188221 0.00028144
796.7516760345842 0.00027229
796.8609473334985 0.00026228
796.9702186324131 0.00024951
797.0794899313273 0.0002375
797.1705493470895 0.00022764
797.2798206460039 0.0002194
797.3890919449184 0.00021227
797.4801513606803 0.00020597
797.5894226595949 0.00020034
797.6986939585092 0.00019529
797.8079652574236 0.00019074
797.8990246731857 0.00018657
798.0082959721002 0.00018271
798.1175672710144 0.00017918
798.2268385699289 0.00017601
798.317897985691 0.0001732
798.4271692846054 0.00017076
798.5364405835197 0.00016871
798.627499999282 0.00016718
798.7367712981962 0.00016643
798.8460425971107 0.00016705
798.9553138960251 0.00016996
799.0463733117872 0.00017448
799.1556446107015 0.00017457
799.2649159096161 0.00016828
799.3741872085305 0.00016229
799.4652466242925 0.00015806
799.5745179232068 0.00015456
799.6837892221214 0.00015189
799.793060521036 0.00014996
799.8841199367978 0.0001485
799.9933912357122 0.00014733
800.1026625346267 0.00014637
800.1937219503886 0.00014557
800.3029932493032 0.00014488
800.4122645482175 0.00014429
800.5215358471321 0.0001438
800.612595262894 0.00014338
800.7218665618085 0.00014305
800.8311378607231 0.00014281
800.9404091596374 0.00014266
801.0314685753993 0.00014263
801.1407398743138 0.00014279
801.2500111732284 0.00014308
801.3592824721427 0.00014316
801.4503418879046 0.00014288
801.5596131868192 0.00014262
801.6688844857337 0.00014254
801.7781557846481 0.00014259
801.8692152004099 0.00014274
801.9784864993245 0.00014297
802.0877577982391 0.00014325
802.1970290971534 0.00014359
802.2880885129155 0.00014399
802.3973598118298 0.00014444
802.5066311107444 0.00014496
802.6159024096587 0.00014556
802.7069618254209 0.00014625
802.8162331243352 0.00014707
802.9255044232497 0.00014809
803.0165638390116 0.00014947
803.1258351379262 0.0001514
803.2351064368405 0.00015364
803.3443777357548 0.00015496
803.435437151517 0.00015516
803.5447084504315 0.00015551
803.6539797493457 0.00015583
803.7632510482603 0.00015588
803.8543104640223 0.00015621
803.9635817629367 0.00015696
804.072853061851 0.00015802
804.1821243607656 0.00015934
804.2731837765275 0.00016096
804.382455075442 0.00016288
804.4917263743564 0.00016529
804.6009976732709 0.00016849
804.7102689721852 0.00017317
804.8013283879474 0.0001807
804.9105996868617 0.0001931
805.0198709857762 0.00020764
805.1291422846906 0.00020989
805.2202017004527 0.00019903
805.329472999367 0.00018982
805.4387442982816 0.00018561
805.5480155971959 0.00018438
805.639075012958 0.00018467
805.7483463118724 0.00018588
805.8576176107869 0.00018773
805.9668889097014 0.00019012
806.0579483254634 0.00019302
806.1672196243777 0.00019655
806.2764909232922 0.00020096
806.3857622222067 0.00020687
806.4768216379687 0.00021537
806.586092936883 0.00022747
806.6953642357976 0.00023921
806.804635534712 0.00024089
806.895694950474 0.00023584
807.0049662493883 0.00023299
807.1142375483029 0.00023373
807.2235088472172 0.00023683
807.3327801461315 0.00024146
807.4238395618938 0.00024724
807.5331108608082 0.00025404
807.6423821597226 0.00026193
807.751653458637 0.00027101
807.8427128743991 0.00028145
807.9519841733133 0.00029362
808.0612554722279 0.00030799
808.1705267711422 0.00032544
808.2615861869043 0.00034736
808.3708574858188 0.00037526
808.4801287847332 0.00040693
808.5894000836475 0.00043656
808.6804594994097 0.00047061
808.7897307983241 0.00051843
808.8990020972386 0.00058583
809.008273396153 0.00068608
809.1175446950674 0.00082595
809.2086041108294 0.0010317
809.3178754097439 0.0013511
809.4271467086583 0.0019072
809.5364180075728 0.0029646
809.6274774233348 0.0049655
809.7367487222492 0.0075396
809.8460200211636 0.0077551
809.9552913200781 0.0054427
810.0645626189927 0.0036782
810.1556220347545 0.0030408
810.264893333669 0.0032019
810.3741646325834 0.0038297
810.483435931498 0.004114
810.5744953472599 0.003401
810.6837666461743 0.0023897
810.7930379450888 0.0016686
810.9023092440032 0.0012365
811.0115805429175 0.00097696
811.1026399586798 0.00081346
811.2119112575939 0.00070559
811.3211825565085 0.00062968
811.4304538554228 0.00057807
811.521513271185 0.00054083
811.6307845700993 0.00051368
811.7400558690138 0.00049394
811.8493271679282 0.00047992
811.9585984668427 0.00047047
812.0496578826046 0.000465
812.1589291815192 0.00046308
812.2682004804335 0.00046402
812.377471779348 0.00046855
812.4867430782624 0.00047971
812.5778024940245 0.00049639
812.6870737929388 0.00050473
812.7963450918534 0.00050293
812.9056163907677 0.00050603
812.9966758065298 0.00051122
813.1059471054442 0.00051449
813.2152184043587 0.00052332
813.3244897032732 0.00053705
813.4337610021876 0.00054475
813.5248204179495 0.00055039
813.634091716864 0.00056118
813.7433630157785 0.00057691
813.8526343146928 0.00059657
813.9619056136072 0.00062001
814.0529650293694 0.00064771
814.1622363282837 0.00068056
814.271507627198 0.00072003
814.3807789261126 0.00076826
814.490050225027 0.00082875
814.581109640789 0.00090998
814.6903809397033 0.0010174
814.7996522386179 0.0011714
814.9089235375322 0.0014087
815.0181948364468 0.0018091
815.1092542522088 0.0025434
815.2185255511232 0.0038239
815.3277968500377 0.0050678
815.4370681489521 0.0047606
815.5463394478667 0.0038771
815.6373988636286 0.0036715
815.746670162543 0.0042915
815.8559414614574 0.0057312
815.965212760372 0.0073927
816.0744840592862 0.0074918
816.1655434750483 0.0057926
816.2748147739628 0.0040562
816.3840860728773 0.0029521
816.4933573717915 0.0023201
816.602628670706 0.0019536
816.6936880864681 0.001736
816.8029593853825 0.0016052
816.9122306842968 0.0015252
817.0215019832114 0.001485
817.1307732821257 0.0014692
817.2218326978879 0.0014715
817.3311039968022 0.0014881
817.4403752957166 0.0015164
817.5496465946311 0.0015549
817.6589178935455 0.0016027
817.7499773093075 0.0016594
817.8592486082221 0.001725
817.9685199071364 0.0017994
818.077791206051 0.0018832
818.1870625049654 0.001977
818.2963338038797 0.0020817
818.3873932196417 0.0021985
818.4966645185563 0.0023288
818.6059358174707 0.0024752
818.7152071163849 0.0026411
818.8244784152995 0.0028291
818.9155378310616 0.0030326
819.0248091299759 0.0032498
819.1340804288903 0.0034945
819.2433517278048 0.0037744
819.3526230267191 0.0040956
819.4618943256337 0.0044647
819.5529537413956 0.0048905
819.6622250403101 0.0053837
819.7714963392245 0.0059593
819.880767638139 0.0066355
819.9900389370536 0.0074387
820.0810983528155 0.0084022
820.1903696517298 0.0095759
820.2996409506444 0.01102
820.4089122495589 0.012832
820.5181835484732 0.01516
820.6274548473878 0.018233
820.7185142631497 0.022429
820.8277855620642 0.028245
820.9370568609786 0.035844
821.0463281598929 0.045877
821.1555994588073 0.059841
821.2648707577218 0.083287
821.3559301734838 0.12514
821.4652014723982 0.20512
821.5744727713126 0.36287
821.6837440702271 0.60274
821.7930153691417 0.69832
821.8840747849035 0.49022
821.993346083818 0.27777
822.1026173827324 0.16122
822.211888681647 0.10194
822.3211599805613 0.069459
822.4304312794759 0.050133
822.5214906952378 0.037807
822.6307619941523 0.029267
822.7400332930666 0.02353
822.8493045919812 0.019341
822.9585758908954 0.016204
