#
# Iron total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
800.612595262894 0.0025094
800.7218665618085 0.0025218
800.8311378607231 0.0025033
800.9404091596374 0.0024676
801.0314685753993 0.0024391
801.1407398743138 0.0024289
801.2500111732284 0.0024383
801.3592824721427 0.0024643
801.4503418879046 0.0025014
801.5596131868192 0.0025467
801.6688844857337 0.0026029
801.7781557846481 0.0026722
801.8692152004099 0.0027438
801.9784864993245 0.0027892
802.0877577982391 0.0028022
802.1970290971534 0.0028111
802.2880885129155 0.0028303
802.3973598118298 0.0028539
802.5066311107444 0.0028816
802.6159024096587 0.0029268
802.7069618254209 0.0029988
802.8162331243352 0.0030835
802.9255044232497 0.0031431
803.0165638390116 0.0031591
803.1258351379262 0.0031586
803.2351064368405 0.0031565
803.3443777357548 0.0031419
803.435437151517 0.0031178
803.5447084504315 0.0031135
803.6539797493457 0.0031556
803.7632510482603 0.0032491
803.8543104640223 0.0033664
803.9635817629367 0.0034433
804.072853061851 0.0034318
804.1821243607656 0.0033474
804.2731837765275 0.0032467
804.382455075442 0.0031702
804.4917263743564 0.0031364
804.6009976732709 0.0031461
804.7102689721852 0.0031798
804.8013283879474 0.0032094
804.9105996868617 0.0032291
805.0198709857762 0.0032378
805.1291422846906 0.0032197
805.2202017004527 0.0031884
805.329472999367 0.0031716
805.4387442982816 0.0031688
805.5480155971959 0.0031719
805.639075012958 0.0031809
805.7483463118724 0.0031932
805.8576176107869 0.0032025
805.9668889097014 0.0032153
806.0579483254634 0.0032464
806.1672196243777 0.003306
806.2764909232922 0.0034003
806.3857622222067 0.0035343
806.4768216379687 0.0037058
806.586092936883 0.003889
806.6953642357976 0.0040241
806.804635534712 0.0040468
806.895694950474 0.0039634
807.0049662493883 0.003823
807.1142375483029 0.0036578
807.2235088472172 0.0035074
807.3327801461315 0.0034017
807.4238395618938 0.0033423
807.5331108608082 0.0033155
807.6423821597226 0.003302
807.751653458637 0.0032867
807.8427128743991 0.0032722
807.9519841733133 0.0032745
808.0612554722279 0.0033008
808.1705267711422 0.0033452
808.2615861869043 0.0033951
808.3708574858188 0.0034517
808.4801287847332 0.0035317
808.5894000836475 0.0036435
808.6804594994097 0.0037995
808.7897307983241 0.0040114
808.8990020972386 0.0042675
809.008273396153 0.0045217
809.1175446950674 0.0047082
809.2086041108294 0.0048365
809.3178754097439 0.005002
809.4271467086583 0.0053904
809.5364180075728 0.0063012
809.6274774233348 0.008192
809.7367487222492 0.010708
809.8460200211636 0.010927
809.9552913200781 0.0086769
810.0645626189927 0.0070266
810.1556220347545 0.0065407
810.264893333669 0.0068552
810.3741646325834 0.0075888
810.483435931498 0.0078998
810.5744953472599 0.0071543
810.6837666461743 0.0061052
810.7930379450888 0.0053731
810.9023092440032 0.004946
811.0115805429175 0.0046845
811.1026399586798 0.0045085
811.2119112575939 0.0043888
811.3211825565085 0.0043124
811.4304538554228 0.0042729
811.521513271185 0.0042532
811.6307845700993 0.0042528
811.7400558690138 0.0042843
811.8493271679282 0.0043526
811.9585984668427 0.0044543
812.0496578826046 0.004588
812.1589291815192 0.0047517
812.2682004804335 0.0049316
812.377471779348 0.0050898
812.4867430782624 0.0051855
812.5778024940245 0.0052086
812.6870737929388 0.0051608
812.7963450918534 0.005059
812.9056163907677 0.0049432
812.9966758065298 0.0048583
813.1059471054442 0.0048398
813.2152184043587 0.0048999
813.3244897032732 0.0050247
813.4337610021876 0.0051827
813.5248204179495 0.0053271
813.634091716864 0.0054301
813.7433630157785 0.0055118
813.8526343146928 0.0055923
813.9619056136072 0.0056921
814.0529650293694 0.0057957
814.1622363282837 0.0058591
814.271507627198 0.0059059
814.3807789261126 0.0059841
814.490050225027 0.0060859
814.581109640789 0.0061976
814.6903809397033 0.0063136
814.7996522386179 0.006422
814.9089235375322 0.0065768
815.0181948364468 0.0069079
815.1092542522088 0.0076093
815.2185255511232 0.0089041
815.3277968500377 0.010211
815.4370681489521 0.0099986
815.5463394478667 0.0092246
815.6373988636286 0.0091265
815.746670162543 0.0098229
815.8559414614574 0.011276
815.965212760372 0.012903
816.0744840592862 0.012967
816.1655434750483 0.011264
816.2748147739628 0.0095758
816.3840860728773 0.0085849
816.4933573717915 0.0081412
816.602628670706 0.0080373
816.6936880864681 0.0081074
816.8029593853825 0.0081776
816.9122306842968 0.0081686
817.0215019832114 0.0081916
817.1307732821257 0.0083226
817.2218326978879 0.0085018
817.3311039968022 0.0086116
817.4403752957166 0.008612
817.5496465946311 0.0085393
817.6589178935455 0.0084871
817.7499773093075 0.0085264
817.8592486082221 0.0086587
817.9685199071364 0.0088379
818.077791206051 0.0090014
818.1870625049654 0.0091069
818.2963338038797 0.0091487
818.3873932196417 0.0091627
818.4966645185563 0.0092014
818.6059358174707 0.0092976
818.7152071163849 0.0094657
818.8244784152995 0.0097126
818.9155378310616 0.010032
819.0248091299759 0.010402
819.1340804288903 0.010798
819.2433517278048 0.011223
819.3526230267191 0.011742
819.4618943256337 0.012401
819.5529537413956 0.013158
819.6622250403101 0.013908
819.7714963392245 0.014679
819.880767638139 0.015628
819.9900389370536 0.016839
820.0810983528155 0.018264
820.1903696517298 0.01979
820.2996409506444 0.021412
820.4089122495589 0.023383
820.5181835484732 0.026035
820.6274548473878 0.029672
820.7185142631497 0.034707
820.8277855620642 0.041691
820.9370568609786 0.050871
821.0463281598929 0.063044
821.1555994588073 0.079946
821.2648707577218 0.10748
821.3559301734838 0.15498
821.4652014723982 0.24247
821.5744727713126 0.40919
821.6837440702271 0.65722
821.7930153691417 0.75586
821.8840747849035 0.54357
821.993346083818 0.32259
822.1026173827324 0.19723
822.211888681647 0.13078
822.3211599805613 0.092985
822.4304312794759 0.069818
822.5214906952378 0.054723
822.6307619941523 0.044185
822.7400332930666 0.036995
822.8493045919812 0.031728
822.9585758908954 0.027763
823.0678471898099 0.024698
823.158906605572 0.022282
823.2681779044864 0.020335
823.3774492034007 0.01874
823.4867205023153 0.017434
823.5959918012297 0.016389
823.7052631001441 0.015579
823.8145343990586 0.01495
823.9055938148206 0.014474
824.0148651137351 0.014146
824.1241364126495 0.014034
824.2334077115639 0.014255
824.3426790104784 0.015085
824.4519503093928 0.017084
824.5430097251548 0.020607
824.6522810240693 0.023228
824.7615523229837 0.021562
824.8708236218982 0.019128
824.9800949208123 0.017274
825.0893662197269 0.015331
825.180425635489 0.014123
825.2896969344033 0.013619
825.3989682333178 0.013219
825.5082395322322 0.012596
825.6175108311468 0.011883
825.7267821300611 0.011234
825.8360534289757 0.010735
825.9271128447376 0.01041
826.0363841436521 0.010221
826.1456554425664 0.01012
826.254926741481 0.010116
826.3641980403953 0.01025
826.4734693393099 0.01058
826.5827406382242 0.011222
826.6738000539863 0.012254
826.7830713529006 0.013055
826.892342651815 0.012663
827.0016139507295 0.011959
827.1108852496438 0.011599
827.2201565485584 0.01157
827.3112159643204 0.011796
827.4204872632349 0.012249
827.5297585621493 0.012915
827.6390298610637 0.013734
827.7483011599782 0.014598
827.8575724588926 0.015471
827.9668437578069 0.016508
828.0579031735691 0.017864
828.1671744724835 0.019949
828.2764457713979 0.02304
828.3857170703125 0.025583
828.4949883692268 0.027176
828.6042596681411 0.02914
828.7135309670556 0.027337
828.82280226597 0.022829
828.913861681732 0.019687
829.0231329806466 0.018121
829.1324042795609 0.017381
829.2416755784755 0.017061
829.3509468773898 0.017003
829.4602181763042 0.017137
829.5694894752188 0.017424
829.6605488909807 0.017883
829.7698201898951 0.018559
829.8790914888096 0.019673
829.9883627877241 0.021546
830.0976340866384 0.024725
830.2069053855529 0.029765
830.3161766844672 0.037222
830.4254479833817 0.045074
830.5165073991436 0.043063
830.6257786980582 0.033411
830.7350499969725 0.026046
830.8443212958871 0.022035
830.9535925948015 0.019761
831.062863893716 0.018286
831.1721351926304 0.017226
831.2814064915448 0.016416
831.372465907307 0.015766
831.4817372062213 0.015245
831.5910085051357 0.014801
831.7002798040502 0.014423
831.8095511029645 0.014152
831.9188224018789 0.014042
832.0280937007934 0.014186
832.1373649997079 0.014702
832.2284244154698 0.015641
832.3376957143842 0.016193
832.4469670132987 0.015163
832.5562383122133 0.013714
832.6655096111276 0.012676
832.7747809100421 0.012025
832.8840522089564 0.011627
832.993323507871 0.011406
833.0843829236329 0.011326
833.1936542225475 0.011342
833.3029255214618 0.011385
833.4121968203762 0.011482
833.5214681192907 0.011744
833.630739418205 0.012416
833.7400107171195 0.013926
833.849282016034 0.016396
833.9585533149484 0.017588
834.0496127307104 0.015455
834.1588840296249 0.01305
834.2681553285393 0.011686
834.3774266274538 0.011054
834.4866979263682 0.010785
834.5959692252826 0.010573
834.7052405241972 0.010216
834.8145118231114 0.0097512
834.9237831220258 0.0093405
835.0330544209402 0.0090537
835.1241138367023 0.0089021
835.2333851356167 0.0088993
835.3426564345312 0.0090703
835.4519277334456 0.0095003
835.56119903236 0.01041
835.6704703312745 0.012127
835.7797416301889 0.013944
835.8890129291035 0.013648
835.9982842280178 0.012326
836.0893436437799 0.011693
836.1986149426942 0.011549
836.3078862416088 0.011222
836.417157540523 0.010531
836.5264288394375 0.0097494
836.6357001383519 0.0091317
836.7449714372664 0.0087602
836.8542427361809 0.0086462
836.9635140350953 0.0087442
837.0727853340098 0.0089662
837.1820566329242 0.009236
837.2731160486862 0.0096187
837.3823873476006 0.0103
837.4916586465151 0.011417
837.6009299454295 0.012571
837.7102012443438 0.01238
837.8194725432583 0.011175
837.9287438421727 0.010433
838.0380151410873 0.010303
838.1472864400016 0.010504
838.2565577389162 0.010712
838.3658290378305 0.010513
838.4568884535926 0.010035
838.5661597525069 0.0097125
838.6754310514215 0.0096929
838.7847023503358 0.0099495
838.8939736492504 0.010457
839.0032449481647 0.011166
839.112516247079 0.011989
839.2217875459936 0.013011
839.331058844908 0.015134
839.4403301438224 0.018396
839.5496014427368 0.019696
839.6406608584989 0.017517
839.7499321574132 0.015087
839.8592034563278 0.013775
839.9684747552421 0.013446
840.0777460541567 0.01385
840.1870173530712 0.014819
840.2962886519854 0.016076
840.4055599508999 0.017126
840.5148312498143 0.017762
840.6241025487287 0.018209
840.7333738476431 0.018826
840.8426451465576 0.019975
840.9519164454722 0.021862
841.0429758612341 0.024698
841.1522471601485 0.029152
841.2615184590629 0.035331
841.3707897579775 0.038493
841.4800610568918 0.034784
841.5893323558064 0.029934
841.6986036547206 0.025977
841.8078749536351 0.022556
841.9171462525494 0.019618
842.026417551464 0.0172
842.1356888503785 0.015316
842.2449601492929 0.013937
842.3542314482073 0.013032
842.4635027471218 0.012532
842.5727740460362 0.012406
842.6638334617982 0.012695
842.7731047607127 0.013458
842.8823760596271 0.014724
842.9916473585414 0.016431
843.100918657456 0.018344
843.2101899563703 0.019761
843.3194612552848 0.019251
843.4287325541992 0.01705
843.5380038531137 0.015095
843.647275152028 0.014128
843.7565464509426 0.014133
843.8658177498571 0.015031
843.9750890487712 0.017141
844.0843603476858 0.021926
844.1936316466001 0.032081
844.3029029455147 0.041846
844.3939623612766 0.034177
844.5032336601911 0.025701
844.6125049591055 0.021447
844.72177625802 0.016718
844.8310475569343 0.013666
844.9403188558489 0.012144
845.0495901547635 0.011477
845.1588614536778 0.011303
845.2681327525921 0.011429
845.3774040515065 0.011745
845.486675350421 0.012195
845.5959466493354 0.012698
845.7052179482498 0.013278
845.8144892471644 0.01412
845.9237605460787 0.015289
846.0330318449933 0.016546
846.1423031439076 0.017389
846.251574442822 0.017488
846.3608457417365 0.017215
846.4701170406508 0.017261
846.5611764564128 0.018008
846.6704477553274 0.019601
846.7797190542418 0.021833
846.8889903531561 0.024879
846.9982616520707 0.02989
847.107532950985 0.039455
847.2168042498996 0.057737
847.326075548814 0.087107
847.4353468477285 0.10614
847.5446181466428 0.083031
847.6538894455572 0.054361
847.7631607444717 0.037905
847.8724320433861 0.029274
847.9817033423005 0.024595
848.090974641215 0.022169
848.2002459401294 0.021239
848.309517239044 0.021492
848.4187885379583 0.023267
848.5280598368727 0.026459
848.637331135787 0.028348
848.7466024347016 0.027513
848.8558737336159 0.026962
848.9651450325305 0.027561
849.0744163314449 0.02887
849.1836876303593 0.030031
849.2929589292738 0.032041
849.4022302281882 0.036561
849.5115015271025 0.046014
849.620772826017 0.066995
849.7118322417791 0.11366
849.8211035406933 0.16918
849.9303748396079 0.14454
850.0396461385224 0.10591
850.1489174374368 0.090674
850.2581887363513 0.065246
850.3674600352656 0.047026
850.4767313341802 0.039314
850.5860026330945 0.036459
850.6952739320091 0.035633
850.8045452309234 0.035951
850.9138165298377 0.036271
851.0230878287523 0.034461
851.1323591276666 0.032066
851.2416304265812 0.030855
851.3509017254955 0.030951
851.46017302441 0.032236
851.5694443233245 0.034655
851.6787156222389 0.03799
851.7879869211532 0.041637
851.8972582200676 0.044611
852.0065295189821 0.045929
852.1158008178965 0.045674
852.225072116811 0.045459
852.3343434157255 0.046832
852.4436147146399 0.051569
852.5528860135544 0.062012
852.6621573124687 0.082237
852.7714286113832 0.11926
852.8806999102975 0.17733
852.989971209212 0.2164
853.0992425081265 0.17563
853.2085138070408 0.13385
853.3177851059554 0.13899
853.4270564048697 0.20648
853.5363277037843 0.29015
853.6455990026986 0.22102
853.754870301613 0.12351
853.8641416005275 0.075244
853.9734128994419 0.053681
854.0826841983563 0.04233
854.1919554972708 0.036241
854.3012267961852 0.032966
854.4104980950996 0.030965
854.5197693940141 0.029546
854.6290406929287 0.028685
854.7383119918428 0.028045
854.8475832907574 0.02748
854.9568545896717 0.027089
855.0661258885863 0.026921
855.1753971875007 0.027079
855.2846684864152 0.027718
855.3939397853296 0.028663
855.503211084244 0.029681
855.6124823831585 0.031114
855.7217536820727 0.031224
855.8310249809872 0.027245
855.9402962799018 0.02356
856.0495675788161 0.021554
856.1588388777307 0.02066
856.268110176645 0.020497
856.3773814755596 0.020959
856.4866527744739 0.022089
856.5959240733883 0.023952
856.7051953723027 0.026376
856.8144666712171 0.028529
856.9237379701316 0.029126
857.0330092690459 0.028044
857.1422805679605 0.026557
857.2515518668748 0.02582
857.3608231657894 0.026405
857.4700944647038 0.02864
857.5793657636183 0.031071
857.6886370625326 0.029396
857.797908361447 0.025799
857.9071796603615 0.023667
858.0164509592759 0.022797
858.1257222581903 0.022609
858.2349935571049 0.022979
858.3442648560192 0.02381
858.4535361549338 0.025005
858.5628074538481 0.026475
858.6720787527624 0.028217
858.7813500516768 0.030294
858.8906213505913 0.032739
858.9998926495059 0.035421
859.1273758315726 0.038476
859.2366471304872 0.042326
859.3459184294015 0.048457
859.4551897283159 0.060591
859.5644610272304 0.083272
859.6737323261448 0.10352
859.7830036250592 0.087142
859.8922749239737 0.064833
860.0015462228881 0.055051
860.1108175218027 0.053278
860.220088820717 0.055291
860.3293601196314 0.060201
860.4386314185457 0.070494
860.5479027174603 0.093692
860.6571740163746 0.14159
860.7664453152892 0.18682
860.8757166142036 0.15065
860.9849879131181 0.10303
861.0942592120325 0.080132
861.2035305109468 0.072849
861.3128018098613 0.074987
861.4220731087757 0.08694
861.5313444076901 0.1144
861.6406157066046 0.14095
861.749887005519 0.1241
861.8591583044335 0.096969
861.9684296033479 0.081249
862.0959127854146 0.072929
862.2051840843292 0.068045
862.3144553832435 0.064886
862.4237266821581 0.062954
862.5329979810725 0.061939
862.642269279987 0.061706
862.7515405789014 0.06206
862.8608118778158 0.062623
862.9700831767302 0.063563
863.0793544756445 0.064513
863.188625774559 0.064862
863.2978970734736 0.064115
863.4071683723879 0.062257
863.5164396713025 0.059896
863.6257109702168 0.057673
863.7349822691314 0.056404
863.8442535680457 0.056493
863.95352486696 0.058007
864.0627961658746 0.060995
864.1902793479413 0.065697
864.2995506468559 0.072773
864.4088219457703 0.082858
864.5180932446846 0.094828
864.6273645435991 0.10728
864.7366358425135 0.12182
864.8459071414279 0.14615
864.9551784403424 0.19432
865.0644497392568 0.29145
865.1737210381714 0.42175
865.2829923370857 0.41187
865.3922636360003 0.27741
865.5015349349144 0.18292
865.610806233829 0.1375
865.7200775327433 0.11713
865.8293488316579 0.10988
865.9568320137248 0.10974
866.0661033126391 0.11566
866.1753746115535 0.13264
866.284645910468 0.15829
866.3939172093824 0.15607
866.5031885082968 0.13745
866.6124598072113 0.13735
866.7217311061257 0.15785
866.8310024050401 0.19991
866.9402737039546 0.27922
867.0495450028692 0.43913
867.1588163017833 0.64109
867.2680876006979 0.59113
867.3773588996122 0.37708
867.5048420816792 0.24129
867.6141133805937 0.18018
867.7233846795081 0.15222
867.8326559784224 0.13887
867.9419272773367 0.1319
868.0511985762513 0.12736
868.1604698751657 0.12727
868.2697411740802 0.13318
868.3790124729946 0.14555
868.488283771909 0.16775
868.5975550708235 0.21504
868.7068263697379 0.32657
868.8343095518047 0.54178
868.9435808507192 0.68542
869.0528521496335 0.49186
869.1621234485481 0.28853
869.2713947474626 0.18902
869.380666046377 0.14463
869.4899373452913 0.12323
869.5992086442056 0.11173
869.7084799431202 0.10342
869.8177512420345 0.094431
869.9270225409491 0.085381
870.054505723016 0.078072
870.1637770219302 0.073649
870.2730483208447 0.071815
870.3823196197592 0.071547
870.4915909186736 0.071689
870.6008622175881 0.071183
870.7101335165024 0.06939
870.819404815417 0.066632
870.9286761143313 0.063742
871.0379474132459 0.061627
871.1654305953126 0.060255
871.274701894227 0.059055
871.3839731931415 0.057948
871.4932444920561 0.057351
871.6025157909704 0.057585
871.7117870898849 0.058785
871.8210583887991 0.060924
871.9303296877137 0.063856
872.039600986628 0.067388
872.1488722855426 0.072289
872.2763554676094 0.080401
872.3856267665236 0.095174
872.4948980654382 0.11815
872.6041693643526 0.1424
872.7134406632671 0.16982
872.8227119621815 0.16381
872.9319832610959 0.13368
873.0412545600104 0.11437
873.150525858925 0.10611
873.2780090409916 0.10344
873.387280339906 0.10437
873.4965516388204 0.10829
873.605822937735 0.11492
873.7150942366495 0.12489
873.8243655355639 0.1447
873.9336368344783 0.17828
874.0429081333925 0.19184
874.1703913154595 0.16143
874.279662614374 0.13617
874.3889339132884 0.12546
874.4982052122028 0.12196
874.6074765111173 0.12161
874.7167478100316 0.12166
874.8260191089461 0.12024
874.9352904078605 0.11779
875.0627735899275 0.11633
875.1720448888419 0.11781
875.2813161877563 0.12172
875.3905874866706 0.11979
875.499858785585 0.11372
875.6091300844995 0.10977
875.7184013834141 0.10777
875.8276726823284 0.10657
875.9551558643954 0.10567
876.0644271633096 0.10533
876.173698462224 0.10566
876.2829697611386 0.10531
876.3922410600529 0.10099
876.5015123589675 0.096309
876.6107836578818 0.093384
876.7382668399486 0.091846
876.8475381388631 0.091072
876.9568094377775 0.090508
877.066080736692 0.089939
877.1753520356064 0.08958
877.2846233345209 0.089743
877.3938946334354 0.090085
877.521377815502 0.09026
877.6306491144165 0.091307
877.739920413331 0.095863
877.8491917122454 0.11066
877.9584630111599 0.14719
878.0677343100742 0.18122
878.1770056089888 0.14355
878.3044887910555 0.1069
878.41376008997 0.093126
878.5230313888844 0.090667
878.6323026877988 0.08867
878.7415739867133 0.0821
878.8508452856279 0.077308
878.960116584542 0.076725
879.087599766609 0.080643
879.1968710655235 0.090534
879.3061423644378 0.1126
879.4154136633524 0.16179
879.5246849622667 0.22702
879.6339562611811 0.21276
879.761439443248 0.14359
879.8707107421624 0.09953
879.9799820410769 0.078688
880.0892533399913 0.067776
880.1985246389058 0.061346
880.3077959378202 0.057344
880.4170672367345 0.054867
880.5445504188015 0.053396
880.6538217177159 0.052708
880.7630930166304 0.052495
880.8723643155448 0.052712
880.981635614459 0.053556
881.0909069133736 0.055199
881.2183900954404 0.058194
881.3276613943549 0.06376
881.4369326932693 0.075426
881.5462039921836 0.10362
881.6554752910981 0.16737
881.7647465900126 0.22631
881.8922297720794 0.16654
882.0015010709939 0.10515
882.1107723699084 0.076775
882.2200436688227 0.064888
882.3293149677371 0.060435
882.4567981498041 0.060311
882.5660694487184 0.062897
882.675340747633 0.069976
882.7846120465473 0.083972
882.8938833454616 0.086372
883.003154644376 0.069167
883.1306378264429 0.056503
883.2399091253575 0.049982
883.3491804242718 0.045902
883.4584517231864 0.04321
883.5677230221007 0.042087
883.6769943210151 0.042711
883.804477503082 0.042651
883.9137488019966 0.040321
884.0230201009109 0.039069
884.1322913998254 0.039111
884.2415626987396 0.040175
884.3690458808065 0.042265
884.4783171797211 0.046182
884.5875884786354 0.055139
884.6968597775499 0.064929
884.8061310764643 0.057722
884.9336142585311 0.048897
885.0428855574456 0.045277
885.15215685636 0.044522
885.2614281552744 0.045521
885.370699454189 0.049171
885.4981826362556 0.058262
885.6074539351702 0.068677
885.7167252340846 0.063497
885.8259965329989 0.059112
885.9352678319135 0.063741
886.0627510139803 0.07903
886.1720223128947 0.10932
886.2812936118091 0.1397
886.3905649107236 0.13914
886.499836209638 0.13113
886.6273193917049 0.10813
886.7365906906192 0.074482
886.8458619895337 0.055561
886.9551332884481 0.047153
887.0644045873626 0.043114
887.1918877694294 0.040884
887.3011590683437 0.03998
887.4104303672582 0.040567
887.5197016661728 0.039704
887.6289729650871 0.037762
887.756456147154 0.0381
887.8657274460684 0.041623
887.9749987449827 0.050311
888.0842700438973 0.064258
888.1935413428116 0.079201
888.3210245248786 0.11297
888.4302958237929 0.13479
888.5395671227072 0.092604
888.6488384216218 0.059816
888.7763216036888 0.046674
888.8855929026031 0.041567
888.9948642015177 0.03966
889.1041355004319 0.039172
889.2134067993463 0.039964
889.3408899814133 0.039789
889.4501612803276 0.035993
889.5594325792422 0.034075
889.6687038781566 0.035844
889.7961870602232 0.043579
889.9054583591378 0.057167
890.0147296580521 0.055975
890.1240009569667 0.041295
890.2332722558812 0.032764
890.3607554379478 0.029177
890.4700267368623 0.027419
890.5792980357769 0.026674
890.6885693346912 0.02645
890.816052516758 0.026249
890.9253238156725 0.026073
891.0345951145869 0.026181
891.1438664135014 0.027173
891.2713495955684 0.029012
891.3806208944825 0.031264
891.489892193397 0.036167
891.5991634923114 0.04863
891.708434791226 0.073951
891.8359179732929 0.087704
891.9451892722072 0.061005
892.0544605711216 0.04083
892.1637318700359 0.033211
892.2912150521029 0.031213
892.4004863510174 0.032767
892.5097576499318 0.039475
892.6190289488462 0.056432
892.7465121309131 0.076546
892.8557834298274 0.065605
892.965054728742 0.04942
893.0743260276564 0.043143
893.201809209723 0.040394
893.3110805086376 0.036299
893.4203518075522 0.033271
893.5296231064665 0.031916
893.6571062885332 0.029946
893.7663775874478 0.028324
893.8756488863621 0.027896
893.9849201852767 0.027865
894.1124033673435 0.027713
894.221674666258 0.027418
894.3309459651723 0.02722
894.4402172640866 0.02721
894.5677004461536 0.02757
894.676971745068 0.028395
894.7862430439825 0.029309
894.9137262260492 0.029752
895.0229975249638 0.029225
895.1322688238781 0.02764
895.2415401227927 0.026234
895.3690233048594 0.025413
895.4782946037737 0.02512
895.5875659026883 0.02554
895.6968372016026 0.026874
895.8243203836696 0.028744
895.933591682584 0.030234
896.0428629814983 0.031484
896.1521342804128 0.03441
896.2796174624798 0.042313
896.3888887613941 0.062467
896.4981600603086 0.091143
896.6256432423754 0.081422
896.7349145412898 0.054647
896.8441858402043 0.041282
896.9534571391187 0.03591
897.0809403211854 0.03279
897.1902116201 0.031108
897.2994829190143 0.030189
897.4087542179288 0.029501
897.5362373999958 0.029408
897.6455086989099 0.030184
897.7547799978245 0.03168
897.8822631798914 0.033617
897.9915344788058 0.035995
898.1008057777203 0.037959
898.2100770766348 0.038176
898.3375602587014 0.036638
898.446831557616 0.034889
898.5561028565305 0.03381
898.6835860385971 0.033547
898.7928573375116 0.034179
898.9021286364261 0.035546
899.0113999353405 0.037253
899.1388831174074 0.039016
899.2481544163218 0.040684
899.3574257152361 0.042721
899.4849088973031 0.045872
899.5941801962176 0.049503
899.703451495132 0.0523
899.8309346771987 0.055638
899.9402059761131 0.059317
900.0494772750276 0.062234
900.1587485739421 0.06431
900.2862317560088 0.064618
900.3955030549232 0.061687
900.5047743538378 0.057397
900.6322575359045 0.054363
900.7415288348191 0.052437
900.8508001337336 0.050071
900.9782833158002 0.048229
901.0875546147147 0.04758
901.1968259136293 0.048325
901.3060972125436 0.050375
901.4335803946104 0.053062
901.5428516935249 0.055802
901.6521229924392 0.059165
901.7796061745062 0.063719
901.8888774734205 0.069469
901.998148772335 0.078344
902.1256319544018 0.093905
902.2349032533164 0.11574
902.3441745522307 0.13199
902.4716577342975 0.14557
902.580929033212 0.18826
902.6902003321263 0.22431
902.8176835141933 0.16909
902.9269548131077 0.11624
903.0362261120221 0.098448
903.163709294089 0.10791
903.2729805930035 0.12202
903.3822518919178 0.099417
903.4915231908323 0.077363
903.6190063728991 0.06861
903.7282776718135 0.065727
903.837548970728 0.062309
903.9650321527946 0.057613
904.0743034517092 0.05377
904.1835747506236 0.052158
904.3110579326905 0.053083
904.420329231605 0.055905
904.5296005305194 0.059339
904.6570837125861 0.062637
904.7663550115007 0.067628
904.8756263104151 0.079278
905.0031094924817 0.10598
905.1123807913963 0.13942
905.2216520903108 0.13022
905.3491352723776 0.10401
905.4584065712919 0.098382
905.5676778702065 0.11879
905.6951610522732 0.166
905.8044323511878 0.18983
905.9137036501023 0.14484
906.0411868321689 0.10899
906.1504581310834 0.094199
906.2779413131503 0.087604
906.3872126120647 0.086267
906.496483910979 0.091765
906.623967093046 0.10728
906.7332383919604 0.14131
906.8425096908749 0.21153
906.9699928729417 0.2984
907.079264171856 0.28884
907.1885354707705 0.22027
907.3160186528374 0.18758
907.4252899517517 0.17585
907.5345612506662 0.15571
907.6620444327331 0.15249
907.7713157316475 0.1655
907.880587030562 0.17098
908.0080702126288 0.16952
908.1173415115431 0.17992
908.2448246936101 0.20928
908.3540959925245 0.25036
908.4633672914388 0.26353
908.5908504735057 0.26686
908.7001217724203 0.3347
908.8093930713346 0.43857
908.9368762534014 0.37598
909.0461475523159 0.25147
909.1554188512303 0.19504
909.2829020332972 0.1746
909.3921733322115 0.15715
909.5196565142785 0.15786
909.6289278131928 0.17872
909.7381991121074 0.20185
909.8656822941741 0.20492
909.9749535930885 0.1875
910.084224892003 0.20359
910.2117080740697 0.2558
910.3209793729843 0.25456
910.4484625550512 0.19738
910.5577338539655 0.17052
910.6670051528799 0.17659
910.7944883349468 0.17461
910.9037596338611 0.1585
911.0130309327757 0.16612
911.1405141148425 0.16787
911.249785413757 0.14963
911.3772685958237 0.1626
911.4865398947383 0.20016
911.5958111936526 0.18346
911.7232943757193 0.13752
911.8325656746339 0.11293
911.9600488567008 0.10482
912.0693201556152 0.10555
912.1785914545297 0.11384
912.3060746365965 0.1343
912.4153459355108 0.18233
912.5246172344254 0.28323
912.6521004164921 0.41146
912.7613717154065 0.42865
912.8888548974734 0.35005
912.998126196388 0.26898
913.1073974953023 0.18651
913.2348806773691 0.15184
913.3441519762836 0.15213
913.4716351583504 0.15651
913.5809064572649 0.15105
913.6901777561792 0.1389
913.817660938246 0.13035
913.9269322371606 0.11928
914.0544154192273 0.1091
914.1636867181417 0.10134
914.2729580170562 0.095794
914.4004411991232 0.091171
914.5097124980375 0.087448
914.6371956801042 0.085046
914.7464669790188 0.084432
914.8739501610858 0.086128
914.98322146 0.091279
915.0924927589144 0.10338
915.2199759409814 0.11849
915.3292472398957 0.11592
915.4567304219626 0.10624
915.566001720877 0.099828
915.6752730197913 0.0959
915.8027562018583 0.091841
915.9120275007729 0.09067
916.0395106828395 0.092304
916.148781981754 0.092155
916.2762651638208 0.091262
916.3855364627351 0.09163
916.4948077616497 0.09243
916.6222909437166 0.093207
916.731562242631 0.09456
916.8590454246977 0.097792
916.9683167236122 0.10259
917.0957999056792 0.10526
