                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      90                                      787                  1.0000000000000000E+000                  1.8588000000000000E-002                  5.3504476800549202E+007                  7.2173615413150033E+006                  5.5624591762073760E+003                  6.9809511646742861E-001                  8.9965663560056386E-001                 -1.7294917011991491E+000                  7.0997003469615760E-001                  6.8407387887264935E-005                  2.7114762325153263E-001                  1.6304238228564188E-003                  2.2631766089275490E-003                  8.6970110215512670E-003                  1.9382498176532400E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1130906682497608E-001                  1.3327053108687072E-004                  2.6995711915166681E-001                  3.0714245845836399E-003                  1.0031630951882282E-003                  8.6951905334765323E-003                  1.9378217007172478E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991106292E-001                  8.9948315966414061E-001                  9.9999999984337251E-001                  8.9938503968836692E-001                  8.5402825183299683E+003                  3.7496395452620782E+007                  1.4324695538056490E+010                  7.0220877004805116E-001                  7.0220876994077008E-001                  3.3321559950832123E-048                  1.8435464858388921E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6884728770810115E+015                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     232                  9.9999951500266338E-001                 -4.8740643417319998E-002                  4.5386174383433326E+000                 -3.7219202696547207E+000                  8.8404906579876084E+000                  7.1171087447654868E-001                  2.6971208411236480E-001                  1.8577041411086515E-002                  3.5991464926714721E+003                  6.9260943148516059E+008                 -6.1508706229348826E+000                  7.3901263989365540E-001                  0.0000000000000000E+000                  6.2324375765467215E-024                  2.2812420364082138E-017                  6.9957033868785537E-005                  3.1633885868101474E-003                  9.3481943533372624E-004                  8.6904594774708382E-003                  5.0814472061491793E+000                  6.9809511640220079E-001                  3.1348623008844475E+004                  2.2640832305741615E-001                  3.0615419725055248E+005                  2.2601413428699196E-001 
                                     233                  9.9999949348013117E-001                 -4.8773069803578671E-002                  4.5439692934338689E+000                 -3.7051308210619411E+000                  8.8638644782632259E+000                  7.1171087447654846E-001                  2.6971208411236514E-001                  1.8577041411086403E-002                  3.7810023218386536E+003                  7.3090718588196242E+008                 -6.1226270657354807E+000                  7.3646803639419200E-001                  0.0000000000000000E+000                  6.4812039527797438E-024                  2.2812420364081599E-017                  6.9957033868785619E-005                  3.1633885868101517E-003                  9.3481943533372744E-004                  8.6904594774708504E-003                  5.0927448788617005E+000                  6.9809511639859767E-001                  3.1099145960374626E+004                  2.2801884615774365E-001                  3.1406032773968542E+005                  2.2763396514531531E-001 
                                     234                  9.9999946047791854E-001                 -4.8820919502400612E-002                  4.5501239092312300E+000                 -3.6859567224475800E+000                  8.8905845410395461E+000                  7.1171087447654824E-001                  2.6971208411236530E-001                  1.8577041411086403E-002                  4.0015238270693371E+003                  7.7728861260706615E+008                 -6.0906869167297533E+000                  7.3361175835100956E-001                  0.0000000000000000E+000                  6.7775445036084872E-024                  2.2812420364081223E-017                  6.9957033868785673E-005                  3.1633885868101548E-003                  9.3481943533372830E-004                  8.6904594774708573E-003                  5.1048440421870565E+000                  6.9809511639299493E-001                  3.0741208702956013E+004                  2.3040567462170244E-001                  3.2523056306272902E+005                  2.3003390871938034E-001 
                                     235                  9.9999942747570592E-001                 -4.8866717404194591E-002                  4.5550112093189714E+000                 -3.6708459383366234E+000                  8.9116690250761508E+000                  7.1171087447654779E-001                  2.6971208411236569E-001                  1.8577041411086515E-002                  4.1857627384922216E+003                  8.1595610693692243E+008                 -6.0657578940405257E+000                  7.3139477362498539E-001                  0.0000000000000000E+000                  7.0206599977902254E-024                  2.2812420364080625E-017                  6.9957033868785754E-005                  3.1633885868101591E-003                  9.3481943533372950E-004                  8.6904594774708695E-003                  5.1136971085062335E+000                  6.9809511638730137E-001                  3.0408277500550226E+004                  2.3270259180167466E-001                  3.3530377692805656E+005                  2.3234273079385043E-001 
                                     236                  9.9999940547423083E-001                 -4.8896212952888297E-002                  4.5594798015006166E+000                 -3.6572718490009408E+000                  8.9307036757288323E+000                  7.1171087447654746E-001                  2.6971208411236597E-001                  1.8577041411086626E-002                  4.3616315567530955E+003                  8.5251387060443544E+008                 -6.0436024868440894E+000                  7.2939132091334180E-001                  0.0000000000000000E+000                  7.2465242595611025E-024                  2.2812420364080009E-017                  6.9957033868785836E-005                  3.1633885868101639E-003                  9.3481943533373101E-004                  8.6904594774708833E-003                  5.1211290981673407E+000                  6.9809511638345678E-001                  3.0200762153728825E+004                  2.3419127090422903E-001                  3.4135595263938193E+005                  2.3383874878544750E-001 
                                     237                  9.9999937548718698E-001                 -4.8935186232106229E-002                  4.5632000333147724E+000                 -3.6459756812094781E+000                  8.9465306599736927E+000                  7.1171087447654691E-001                  2.6971208411236647E-001                  1.8577041411086626E-002                  4.5136710339331539E+003                  8.8415507251590538E+008                 -6.0252803458912112E+000                  7.2775783620562851E-001                  0.0000000000000000E+000                  7.4400495093638080E-024                  2.2812420364079051E-017                  6.9957033868785971E-005                  3.1633885868101713E-003                  9.3481943533373307E-004                  8.6904594774709024E-003                  5.1269601777808260E+000                  6.9809511637815569E-001                  2.9933643511580060E+004                  2.3617134748736468E-001                  3.4885492419823131E+005                  2.3582815019480113E-001 
                                     238                  9.9999936049366489E-001                 -4.8954176353088096E-002                  4.5668701583157567E+000                 -3.6350420826131189E+000                  8.9619376277310820E+000                  7.1171087447654635E-001                  2.6971208411236702E-001                  1.8577041411086626E-002                  4.6688551856246686E+003                  9.1608424545883238E+008                 -6.0077244583461029E+000                  7.2615629932771353E-001                  0.0000000000000000E+000                  7.6323149212565547E-024                  2.2812420364078074E-017                  6.9957033868786107E-005                  3.1633885868101786E-003                  9.3481943533373524E-004                  8.6904594774709232E-003                  5.1322887021142760E+000                  6.9809511637547927E-001                  2.9806753522276973E+004                  2.3714213164521247E-001                  3.5228993150973850E+005                  2.3680333177179114E-001 
                                     239                  9.9999933010518172E-001                 -4.8991715490657069E-002                  4.5716388670080814E+000                 -3.6208909704424745E+000                  8.9818851584398693E+000                  7.1171087447654602E-001                  2.6971208411236725E-001                  1.8577041411086737E-002                  4.8784879695813879E+003                  9.5914208989447296E+008                 -5.9851719875840219E+000                  7.2411563088848097E-001                  0.0000000000000000E+000                  7.8886025263033877E-024                  2.2812420364077569E-017                  6.9957033868786174E-005                  3.1633885868101825E-003                  9.3481943533373643E-004                  8.6904594774709354E-003                  5.1387667000241546E+000                  6.9809511637000288E-001                  2.9562655601483941E+004                  2.3907481887850901E-001                  3.5863461437523272E+005                  2.3874442534007678E-001 
                                     240                  9.9999929931525910E-001                 -4.9028540621508174E-002                  4.5762651251593383E+000                 -3.6073035649596608E+000                  9.0010853608280037E+000                  7.1171087447654569E-001                  2.6971208411236752E-001                  1.8577041411086848E-002                  5.0908496489872632E+003                  1.0024971702560549E+009                 -5.9637335001680603E+000                  7.2217116510982815E-001                  0.0000000000000000E+000                  8.1428285206893722E-024                  2.2812420364077048E-017                  6.9957033868786242E-005                  3.1633885868101864E-003                  9.3481943533373763E-004                  8.6904594774709458E-003                  5.1445528084827226E+000                  6.9809511636438526E-001                  2.9328953946978170E+004                  2.4098537061745751E-001                  3.6440388020143338E+005                  2.4066289889814241E-001 
                                     241                  9.9999926852533649E-001                 -4.9064240413092104E-002                  4.5807313214490701E+000                 -3.5943194351128729E+000                  9.0194784575140350E+000                  7.1171087447654546E-001                  2.6971208411236780E-001                  1.8577041411086737E-002                  5.3046294995760336E+003                  1.0458665057418317E+009                 -5.9434501583026238E+000                  7.2032660688688488E-001                  0.0000000000000000E+000                  8.3934690460774274E-024                  2.2812420364076502E-017                  6.9957033868786310E-005                  3.1633885868101903E-003                  9.3481943533373893E-004                  8.6904594774709562E-003                  5.1496803590046074E+000                  6.9809511635869970E-001                  2.9108777346106741E+004                  2.4285331345083086E-001                  3.6952383071492170E+005                  2.4253821239231244E-001 
                                     242                  9.9999923773541388E-001                 -4.9098897103407854E-002                  4.5861798347201210E+000                 -3.5787284298704001E+000                  9.0416610822696946E+000                  7.1171087447654513E-001                  2.6971208411236808E-001                  1.8577041411086848E-002                  5.5776223950981721E+003                  1.1006744403906329E+009                 -5.9193992664619657E+000                  7.1811298660815215E-001                  0.0000000000000000E+000                  8.7047146672348941E-024                  2.2812420364075935E-017                  6.9957033868786391E-005                  3.1633885868101951E-003                  9.3481943533374001E-004                  8.6904594774709683E-003                  5.1552315122608094E+000                  6.9809511635294830E-001                  2.8901806627179292E+004                  2.4468331911158245E-001                  3.7398220136374026E+005                  2.4437509475143132E-001 
                                     243                  9.9999919072872678E-001                 -4.9149956502521096E-002                  4.5927755596879347E+000                 -3.5600460496692703E+000                  9.0682985331416948E+000                  7.1171087447654491E-001                  2.6971208411236836E-001                  1.8577041411086737E-002                  5.9269601746573317E+003                  1.1702976519243307E+009                 -5.8909514096051350E+000                  7.1550315725019487E-001                  0.0000000000000000E+000                  9.0930163508964523E-024                  2.2812420364075492E-017                  6.9957033868786459E-005                  3.1633885868101986E-003                  9.3481943533374110E-004                  8.6904594774709788E-003                  5.1609241435008570E+000                  6.9809511634404375E-001                  2.8607200394456238E+004                  2.4740808482363427E-001                  3.7959591773870925E+005                  2.4710952921342977E-001 
                                     244                  9.9999913895585424E-001                 -4.9203844662938291E-002                  4.5999021871317014E+000                 -3.5401935622828438E+000                  9.0967242135089670E+000                  7.1171087447654457E-001                  2.6971208411236858E-001                  1.8577041411086848E-002                  6.3290498862771883E+003                  1.2494590113809583E+009                 -5.8612306573777930E+000                  7.1275989447363053E-001                  0.0000000000000000E+000                  9.5247712700442044E-024                  2.2812420364075005E-017                  6.9957033868786513E-005                  3.1633885868102020E-003                  9.3481943533374218E-004                  8.6904594774709874E-003                  5.1656136614915402E+000                  6.9809511633406818E-001                  2.8307888583602515E+004                  2.5031747423078798E-001                  3.8422054316988471E+005                  2.5002856748067437E-001 
                                     245                  9.9999907847241387E-001                 -4.9264009975252994E-002                  4.6060543957531230E+000                 -3.5232075165752272E+000                  9.1210827415857025E+000                  7.1171087447654424E-001                  2.6971208411236886E-001                  1.8577041411086848E-002                  6.6980340862520425E+003                  1.3215406927728260E+009                 -5.8361630040487116E+000                  7.1046623597634884E-001                  0.0000000000000000E+000                  9.9105393930009117E-024                  2.2812420364074496E-017                  6.9957033868786581E-005                  3.1633885868102059E-003                  9.3481943533374337E-004                  8.6904594774709996E-003                  5.1684218001757651E+000                  6.9809511632219901E-001                  2.7986186418145451E+004                  2.5360417884601433E-001                  3.8772426015406218E+005                  2.5332540796562908E-001 
                                     246                  9.9999903679563396E-001                 -4.9303891143387249E-002                  4.6096880462926260E+000                 -3.5132893723597802E+000                  9.1353467077239756E+000                  7.1171087447654369E-001                  2.6971208411236935E-001                  1.8577041411086959E-002                  6.9259915202256061E+003                  1.3656660250702896E+009                 -5.8217106899016899E+000                  7.0913955008712937E-001                  0.0000000000000000E+000                  1.0143025343471417E-023                  2.2812420364073436E-017                  6.9957033868786730E-005                  3.1633885868102138E-003                  9.3481943533374576E-004                  8.6904594774710221E-003                  5.1695169690768896E+000                  6.9809511631388954E-001                  2.7779572912345910E+004                  2.5580251601489318E-001                  3.8907229055479792E+005                  2.5553013770680499E-001 
                                     247                  9.9999901595724383E-001                 -4.9323385494994501E-002                  4.6126584280961467E+000                 -3.5053006142227288E+000                  9.1468876510456720E+000                  7.1171087447654302E-001                  2.6971208411236997E-001                  1.8577041411087070E-002                  7.1180901286671733E+003                  1.4024437352832086E+009                 -5.8102056076971609E+000                  7.0806580167044719E-001                  0.0000000000000000E+000                  1.0334273460570208E-023                  2.2812420364072355E-017                  6.9957033868786866E-005                  3.1633885868102220E-003                  9.3481943533374814E-004                  8.6904594774710429E-003                  5.1700765189438673E+000                  6.9809511630969590E-001                  2.7681506953763666E+004                  2.5688361674750859E-001                  3.8938683935020037E+005                  2.5661426022554890E-001 
                                     248                  9.9999898469965909E-001                 -4.9352098827950067E-002                  4.6172907063649600E+000                 -3.4929784488640867E+000                  9.1647426710792796E+000                  7.1171087447654269E-001                  2.6971208411237035E-001                  1.8577041411086959E-002                  7.4283540651596986E+003                  1.4613036309650233E+009                 -5.7926605582672179E+000                  7.0641718800398245E-001                  0.0000000000000000E+000                  1.0636407990140695E-023                  2.2812420364071609E-017                  6.9957033868786974E-005                  3.1633885868102281E-003                  9.3481943533374977E-004                  8.6904594774710586E-003                  5.1704061467219011E+000                  6.9809511630335741E-001                  2.7540906853659802E+004                  2.5848386975649573E-001                  3.8942107574064122E+005                  2.5821885812898393E-001 
                                     249                  9.9999893260368422E-001                 -4.9398627756668936E-002                  4.6230432785606093E+000                 -3.4778060981804280E+000                  9.1867667805630777E+000                  7.1171087447654224E-001                  2.6971208411237058E-001                  1.8577041411087181E-002                  7.8325447450920537E+003                  1.5373210287728770E+009                 -5.7713370010703526E+000                  7.0442173994256818E-001                  0.0000000000000000E+000                  1.1020679483605524E-023                  2.2812420364071141E-017                  6.9957033868787042E-005                  3.1633885868102315E-003                  9.3481943533375085E-004                  8.6904594774710690E-003                  5.1699821626755842E+000                  6.9809511629266718E-001                  2.7318742294815915E+004                  2.6109126159835150E-001                  3.8865102799992531E+005                  2.6083303319104073E-001 
                                     250                  9.9999887709487290E-001                 -4.9446518336092447E-002                  4.6276804316843236E+000                 -3.4656712590331193E+000                  9.2044088063208669E+000                  7.1171087447654191E-001                  2.6971208411237096E-001                  1.8577041411087070E-002                  8.1743174030674300E+003                  1.6010562452893806E+009                 -5.7545021847676008E+000                  7.0285526503802453E-001                  0.0000000000000000E+000                  1.1338062505959329E-023                  2.2812420364070398E-017                  6.9957033868787137E-005                  3.1633885868102372E-003                  9.3481943533375259E-004                  8.6904594774710846E-003                  5.1689985179202180E+000                  6.9809511628110854E-001                  2.7095693106670573E+004                  2.6378884687636772E-001                  3.8692674464801856E+005                  2.6353729842048063E-001 
                                     251                  9.9999884242445125E-001                 -4.9475613976898938E-002                  4.6311567238676892E+000                 -3.4566980342800071E+000                  9.2175063845184031E+000                  7.1171087447654147E-001                  2.6971208411237135E-001                  1.8577041411087181E-002                  8.4402763371694527E+003                  1.6500768185988517E+009                 -5.7422282011055179E+000                  7.0170006542472751E-001                  0.0000000000000000E+000                  1.1578662367172516E-023                  2.2812420364069634E-017                  6.9957033868787245E-005                  3.1633885868102428E-003                  9.3481943533375422E-004                  8.6904594774711002E-003                  5.1678564348867813E+000                  6.9809511627380272E-001                  2.6963724034013962E+004                  2.6543358208739176E-001                  3.8539108613142866E+005                  2.6518594035352028E-001 
                                     252                  9.9999880775402961E-001                 -4.9504120293539129E-002                  4.6353160049028137E+000                 -3.4460881152691076E+000                  9.2330452835912258E+000                  7.1171087447654102E-001                  2.6971208411237174E-001                  1.8577041411087292E-002                  8.7698828081041884E+003                  1.7101848566412303E+009                 -5.7279055431291814E+000                  7.0034041626937493E-001                  0.0000000000000000E+000                  1.1869793118804537E-023                  2.2812420364068845E-017                  6.9957033868787354E-005                  3.1633885868102489E-003                  9.3481943533375606E-004                  8.6904594774711175E-003                  5.1660510455413853E+000                  6.9809511626643206E-001                  2.6837845669071830E+004                  2.6704882125095175E-001                  3.8349139632910216E+005                  2.6680490802263002E-001 
                                     253                  9.9999875742242106E-001                 -4.9544514234434907E-002                  4.6391902845235196E+000                 -3.4362411004480986E+000                  9.2474714370832611E+000                  7.1171087447654047E-001                  2.6971208411237224E-001                  1.8577041411087292E-002                  9.0884727291856325E+003                  1.7679468495459018E+009                 -5.7147372208447740E+000                  6.9910243072502043E-001                  0.0000000000000000E+000                  1.2146585989089878E-023                  2.2812420364067933E-017                  6.9957033868787476E-005                  3.1633885868102558E-003                  9.3481943533375812E-004                  8.6904594774711366E-003                  5.1639990371160227E+000                  6.9809511625561793E-001                  2.6662907592912354E+004                  2.6934105651525431E-001                  3.8028021441388858E+005                  2.6910226625785871E-001 
                                     254                  9.9999872610004648E-001                 -4.9569094158555843E-002                  4.6442724938249054E+000                 -3.4235983077149297E+000                  9.2661199190751695E+000                  7.1171087447653991E-001                  2.6971208411237274E-001                  1.8577041411087292E-002                  9.5240078702992341E+003                  1.8455154183208206E+009                 -5.6981754413107479E+000                  6.9750344656208663E-001                  0.0000000000000000E+000                  1.2511524529648165E-023                  2.2812420364066999E-017                  6.9957033868787597E-005                  3.1633885868102628E-003                  9.3481943533376029E-004                  8.6904594774711557E-003                  5.1606450619765303E+000                  6.9809511624882126E-001                  2.6559238654207511E+004                  2.7073677173281924E-001                  3.7799548204484821E+005                  2.7050099975987157E-001 
                                     255                  9.9999864779411007E-001                 -4.9628798261480873E-002                  4.6506293834846684E+000                 -3.4078440350008887E+000                  9.2893565818464161E+000                  7.1171087447653969E-001                  2.6971208411237302E-001                  1.8577041411087292E-002                  1.0098277577901106E+004                  1.9469478966809115E+009                 -5.6778080854640676E+000                  6.9557034418341968E-001                  0.0000000000000000E+000                  1.2981780874637826E-023                  2.2812420364066509E-017                  6.9957033868787665E-005                  3.1633885868102667E-003                  9.3481943533376126E-004                  8.6904594774711661E-003                  5.1556359851218341E+000                  6.9809511623160980E-001                  2.6314221292536058E+004                  2.7412635328385909E-001                  3.7154374910261977E+005                  2.7389766304158947E-001 
                                     256                  9.9999858282346232E-001                 -4.9676587890255745E-002                  4.6576429118202674E+000                 -3.3908547624792402E+000                  9.3145865489670889E+000                  7.1171087447653925E-001                  2.6971208411237330E-001                  1.8577041411087514E-002                  1.0772125825156514E+004                  2.0634040646482382E+009                 -5.6564393142653113E+000                  6.9350006619784288E-001                  0.0000000000000000E+000                  1.3508888777718581E-023                  2.2812420364065961E-017                  6.9957033868787747E-005                  3.1633885868102706E-003                  9.3481943533376246E-004                  8.6904594774711783E-003                  5.1488847836068494E+000                  6.9809511621709686E-001                  2.6123865942073775E+004                  2.7683154964266510E-001                  3.6557864033659239E+005                  2.7660828073115712E-001 
                                     257                  9.9999848336844754E-001                 -4.9746964950513221E-002                  4.6644742410360784E+000                 -3.3744233948581117E+000                  9.3390101083886528E+000                  7.1171087447653902E-001                  2.6971208411237357E-001                  1.8577041411087403E-002                  1.1471672353522794E+004                  2.1827692447283111E+009                 -5.6361489855119933E+000                  6.9156445665178867E-001                  0.0000000000000000E+000                  1.4039205529607272E-023                  2.2812420364065418E-017                  6.9957033868787814E-005                  3.1633885868102749E-003                  9.3481943533376376E-004                  8.6904594774711887E-003                  5.1412279513649182E+000                  6.9809511619448328E-001                  2.5852326172271383E+004                  2.8079423595952896E-001                  3.5559030835842417E+005                  2.8057856651517088E-001 
                                     258                  9.9999841439971326E-001                 -4.9793976158110743E-002                  4.6685262420558278E+000                 -3.3647986163854857E+000                  9.3533645276302710E+000                  7.1171087447653836E-001                  2.6971208411237413E-001                  1.8577041411087514E-002                  1.1907887926464005E+004                  2.2561202075175514E+009                 -5.6244957668866720E+000                  6.9044870948775106E-001                  0.0000000000000000E+000                  1.4359538500479436E-023                  2.2812420364064361E-017                  6.9957033868787963E-005                  3.1633885868102831E-003                  9.3481943533376614E-004                  8.6904594774712112E-003                  5.1361398414394408E+000                  6.9809511617852738E-001                  2.5675039414183091E+004                  2.8342040940167701E-001                  3.4826587508250936E+005                  2.8320959258867939E-001 
                                     259                  9.9999837991534624E-001                 -4.9816972123446719E-002                  4.6724030686186380E+000                 -3.3557514842021932E+000                  9.3669347528122895E+000                  7.1171087447653780E-001                  2.6971208411237474E-001                  1.8577041411087514E-002                  1.2340763934079223E+004                  2.3277291772576323E+009                 -5.6137733516408126E+000                  6.8939846752972900E-001                  0.0000000000000000E+000                  1.4667362660156676E-023                  2.2812420364063286E-017                  6.9957033868788099E-005                  3.1633885868102909E-003                  9.3481943533376853E-004                  8.6904594774712338E-003                  5.1308460823190858E+000                  6.9809511617046704E-001                  2.5590694025556073E+004                  2.8469560817794448E-001                  3.4444884626363323E+005                  2.8448710362342094E-001 
                                     260                  9.9999831342486845E-001                 -4.9860407276173947E-002                  4.6773561185238908E+000                 -3.3442611057415945E+000                  9.3841896962332960E+000                  7.1171087447653747E-001                  2.6971208411237502E-001                  1.8577041411087514E-002                  1.2916779456452081E+004                  2.4220738463798265E+009                 -5.6003402278596948E+000                  6.8809121263970419E-001                  0.0000000000000000E+000                  1.5067928014475016E-023                  2.2812420364062703E-017                  6.9957033868788180E-005                  3.1633885868102957E-003                  9.3481943533376983E-004                  8.6904594774712459E-003                  5.1235814851455341E+000                  6.9809511615477327E-001                  2.5434771486125414E+004                  2.8708571377151570E-001                  3.3688801954117807E+005                  2.8688146774873846E-001 
                                     261                  9.9999824693439066E-001                 -4.9902720839284681E-002                  4.6819308601954406E+000                 -3.3337540367517144E+000                  9.4000098058020836E+000                  7.1171087447653703E-001                  2.6971208411237529E-001                  1.8577041411087736E-002                  1.3472655693001268E+004                  2.5119296746085229E+009                 -5.5882753715518207E+000                  6.8691519947993573E-001                  0.0000000000000000E+000                  1.5443863446721571E-023                  2.2812420364062038E-017                  6.9957033868788275E-005                  3.1633885868103009E-003                  9.3481943533377145E-004                  8.6904594774712580E-003                  5.1163829508153720E+000                  6.9809511613888198E-001                  2.5285243363142326E+004                  2.8939036606315721E-001                  3.2921703085393517E+005                  2.8919014453901132E-001 
                                     262                  9.9999818682036767E-001                 -4.9940072366672035E-002                  4.6875461716483011E+000                 -3.3210679699251364E+000                  9.4192079310334229E+000                  7.1171087447653658E-001                  2.6971208411237568E-001                  1.8577041411087736E-002                  1.4187780371154926E+004                  2.6254610768880010E+009                 -5.5740658334842816E+000                  6.8550773259111752E-001                  0.0000000000000000E+000                  1.5910389979234375E-023                  2.2812420364061345E-017                  6.9957033868788356E-005                  3.1633885868103061E-003                  9.3481943533377297E-004                  8.6904594774712737E-003                  5.1069412294051491E+000                  6.9809511612434805E-001                  2.5156286045235465E+004                  2.9139953032317872E-001                  3.2220953331011231E+005                  2.9120276295422787E-001 
                                     263                  9.9999808702662152E-001                 -5.0000313928038519E-002                  4.6930185334349934E+000                 -3.3087485872369502E+000                  9.4378516878219099E+000                  7.1171087447653614E-001                  2.6971208411237607E-001                  1.8577041411087736E-002                  1.4921205238656779E+004                  2.7406231591236715E+009                 -5.5604689553446196E+000                  6.8418403022629304E-001                  0.0000000000000000E+000                  1.6377033276609903E-023                  2.2812420364060639E-017                  6.9957033868788465E-005                  3.1633885868103118E-003                  9.3481943533377460E-004                  8.6904594774712893E-003                  5.0972842823525761E+000                  6.9809511609987784E-001                  2.4951996113039419E+004                  2.9459095902241056E-001                  3.1064513257783855E+005                  2.9439958409978095E-001 
                                     264                  9.9999802470574939E-001                 -5.0036894649781595E-002                  4.6969762597645932E+000                 -3.2999614628141778E+000                  9.4512060109895870E+000                  7.1171087447653580E-001                  2.6971208411237652E-001                  1.8577041411087736E-002                  1.5475147935640802E+004                  2.8262048215838346E+009                 -5.5509906092796264E+000                  6.8324989208185161E-001                  0.0000000000000000E+000                  1.6718291526683449E-023                  2.2812420364059859E-017                  6.9957033868788573E-005                  3.1633885868103174E-003                  9.3481943533377623E-004                  8.6904594774713066E-003                  5.0900024764378911E+000                  6.9809511608438446E-001                  2.4829858076530694E+004                  2.9649623837979000E-001                  3.0354008860989183E+005                  2.9630803745768236E-001 
                                     265                  9.9999796659316864E-001                 -5.0070330071653742E-002                  4.7009889940963969E+000                 -3.2911385744623214E+000                  9.4646527221708610E+000                  7.1171087447653525E-001                  2.6971208411237690E-001                  1.8577041411087847E-002                  1.6057788990183879E+004                  2.9150790068295050E+009                 -5.5416439750892170E+000                  6.8232330329868640E-001                  0.0000000000000000E+000                  1.7068156617184818E-023                  2.2812420364059058E-017                  6.9957033868788682E-005                  3.1633885868103235E-003                  9.3481943533377807E-004                  8.6904594774713222E-003                  5.0824012728098351E+000                  6.9809511606979302E-001                  2.4720356485243712E+004                  2.9821097049278467E-001                  2.9700610165243578E+005                  2.9802560567654479E-001 
                                     266                  9.9999789967743635E-001                 -5.0108065453585295E-002                  4.7054496667171923E+000                 -3.2814160015084886E+000                  9.4795062501511307E+000                  7.1171087447653492E-001                  2.6971208411237724E-001                  1.8577041411087847E-002                  1.6731251874499631E+004                  3.0165035538641887E+009                 -5.5315277131411769E+000                  6.8131797155699581E-001                  0.0000000000000000E+000                  1.7462259427664875E-023                  2.2812420364058340E-017                  6.9957033868788777E-005                  3.1633885868103291E-003                  9.3481943533377969E-004                  8.6904594774713361E-003                  5.0737124982470325E+000                  6.9809511605282104E-001                  2.4598602328367251E+004                  3.0011545067309775E-001                  2.8962564361093205E+005                  2.9993321527975780E-001 
                                     267                  9.9999782395855186E-001                 -5.0149831310770963E-002                  4.7102440933058496E+000                 -3.2710607376330110E+000                  9.4953657094340134E+000                  7.1171087447653447E-001                  2.6971208411237763E-001                  1.8577041411087958E-002                  1.7486630912095941E+004                  3.1286953889660997E+009                 -5.5209624488613525E+000                  6.8026600447171537E-001                  0.0000000000000000E+000                  1.7892110962653345E-023                  2.2812420364057678E-017                  6.9957033868788858E-005                  3.1633885868103339E-003                  9.3481943533378121E-004                  8.6904594774713500E-003                  5.0640750747674144E+000                  6.9809511603340024E-001                  2.4465741840612292E+004                  3.0218425804528470E-001                  2.8146745977725560E+005                  3.0200539973180951E-001 
                                     268                  9.9999774196130176E-001                 -5.0194007691302653E-002                  4.7172203195287619E+000                 -3.2562564729122845E+000                  9.5181654927219128E+000                  7.1171087447653414E-001                  2.6971208411237796E-001                  1.8577041411087958E-002                  1.8647089205136490E+004                  3.2973347283356514E+009                 -5.5063428680381721E+000                  6.7878208998994738E-001                  0.0000000000000000E+000                  1.8525253640625049E-023                  2.2812420364057046E-017                  6.9957033868788953E-005                  3.1633885868103387E-003                  9.3481943533378251E-004                  8.6904594774713639E-003                  5.0494074071323336E+000                  6.9809511601211505E-001                  2.4328089031309086E+004                  3.0432076147902198E-001                  2.7284711374452472E+005                  3.0414539014002961E-001 
