                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     103                                     1187                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.2370283231088986E+004                  5.8816468405898186E+003                  4.0574667828707548E+004                  1.1676889688543332E+005                  6.9152327726235834E+000                 -6.4135365283094883E+000                  7.0975533027787086E-001                  9.6765609894831763E-008                  2.7118731605173096E-001                  4.2301803646381383E-005                  4.9703148152638564E-003                  8.2921968959733371E-003                  1.9375234934138176E-003                  3.0000000000000004E+001                  0.0000000000000000E+000                  2.1316650641759331E+001                  8.9456820250499334E-004                  8.1171191061049459E+000                  4.3618343344960682E-002                  9.4055753770970044E-002                  2.5426897102616253E-001                  5.8129776923195646E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999990763278E+001                  6.8865594599851336E+000                  2.9999999903439946E+001                  6.8452860070895287E+000                  3.3228186100535291E+004                  2.6247590196723366E+004                  2.5691773066447838E+006                  1.1639320877301382E+005                  1.1639141827325078E+005                  1.3210806590982900E-026                  8.2538529120017938E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3371044500934138E+012                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     380                  2.9998342290056648E+001                  7.8400487680642283E-001                  6.0892271791913517E+000                 -3.8275468839244637E+000                  1.0482763966068600E+001                  7.1155170700082837E-001                  2.6986029299917180E-001                  1.8587999999999827E-002                  5.7363875833386984E+009                  2.4655940312033585E+010                 -1.1366764147720167E+001                  6.1572479818407944E-001                  0.0000000000000000E+000                  9.4527716515363513E-001                  2.5804667218867642E-005                  3.1292999171711099E-005                  3.1651129232229242E-003                  9.3532899751601394E-004                  8.6951965735655879E-003                 -2.1181019487069627E-001                  1.1676889296455620E+005                  0.0000000000000000E+000                  2.4234043540940214E-001                  2.4234043540931738E-001                  2.9647878759201679E-001 
                                     381                  2.9998328233640251E+001                  7.8391910395104902E-001                  6.0901810151526856E+000                 -3.8245391423632422E+000                  1.0486698258449653E+001                  7.1155169781354100E-001                  2.6986030218645918E-001                  1.8587999999999827E-002                  5.7870046446644030E+009                  2.4881899522324951E+010                 -1.1363131975862457E+001                  6.1572420038084597E-001                  0.0000000000000000E+000                  9.7473792458748354E-001                  2.5798542360572797E-005                  3.1302186459141109E-005                  3.1651129232229229E-003                  9.3532899751601361E-004                  8.6951965735655879E-003                 -2.1174651131505878E-001                  1.1676889292163996E+005                  0.0000000000000000E+000                  2.4244311522042958E-001                  2.4244311522058917E-001                  2.9649317747595716E-001 
                                     382                  2.9998314177223850E+001                  7.8383387274525973E-001                  6.0915998535261160E+000                 -3.8200803202174516E+000                  1.0492538216132196E+001                  7.1155168363616139E-001                  2.6986031636383867E-001                  1.8587999999999938E-002                  5.8631254200845108E+009                  2.5220968759695576E+010                 -1.1357764149039337E+001                  6.1572331633060984E-001                  0.0000000000000000E+000                  1.0201839892759499E+000                  2.5789090774255517E-005                  3.1316363838610657E-005                  3.1651129232229233E-003                  9.3532899751601372E-004                  8.6951965735655879E-003                 -2.1165050415510103E-001                  1.1676889287845706E+005                  0.0000000000000000E+000                  2.4254454794969402E-001                  2.4254454794987076E-001                  2.9650653836043139E-001 
                                     383                  2.9998286064391053E+001                  7.8366500335369282E-001                  6.0932877149427860E+000                 -3.8147632039067569E+000                  1.0499495927098843E+001                  7.1155166591447105E-001                  2.6986033408552912E-001                  1.8587999999999827E-002                  5.9549844270262527E+009                  2.5631109835063267E+010                 -1.1351348951653424E+001                  6.1572227522241707E-001                  0.0000000000000000E+000                  1.0769650895758913E+000                  2.5777276313900330E-005                  3.1334085529158980E-005                  3.1651129232229220E-003                  9.3532899751601339E-004                  8.6951965735655862E-003                 -2.1152219449968906E-001                  1.1676889279127328E+005                  0.0000000000000000E+000                  2.4274723073591165E-001                  2.4274723073567525E-001                  2.9653262948237641E-001 
                                     384                  2.9998263270202301E+001                  7.8352960612924560E-001                  6.0947804262018623E+000                 -3.8100708466858784E+000                  1.0505641093858857E+001                  7.1155164944590532E-001                  2.6986035055409485E-001                  1.8587999999999827E-002                  6.0374211959814501E+009                  2.5998786002555206E+010                 -1.1345698521152631E+001                  6.1572136221591711E-001                  0.0000000000000000E+000                  1.1297049723231867E+000                  2.5766297270083966E-005                  3.1350554094901658E-005                  3.1651129232229216E-003                  9.3532899751601329E-004                  8.6951965735655844E-003                 -2.1140300130485867E-001                  1.1676889271976412E+005                  0.0000000000000000E+000                  2.4291199134628289E-001                  2.4291199134631186E-001                  2.9655349960720900E-001 
                                     385                  2.9998240476013546E+001                  7.8339553921887817E-001                  6.0962551108631464E+000                 -3.8054402226324009E+000                  1.0511707949912799E+001                  7.1155163240440200E-001                  2.6986036759559801E-001                  1.8588000000000049E-002                  6.1199829718311462E+009                  2.6366892964303226E+010                 -1.1340128019438403E+001                  6.1572046745369569E-001                  0.0000000000000000E+000                  1.1842532871568736E+000                  2.5754936267970048E-005                  3.1367595598030435E-005                  3.1651129232229225E-003                  9.3532899751601350E-004                  8.6951965735655862E-003                 -2.1127854006779953E-001                  1.1676889264750002E+005                  0.0000000000000000E+000                  2.4307602037425560E-001                  2.4307602037424586E-001                  2.9657341074851984E-001 
                                     386                  2.9998217681824798E+001                  7.8326277188671833E-001                  6.0977122254451794E+000                 -3.8008697554650510E+000                  1.0517698487829518E+001                  7.1155161477855566E-001                  2.6986038522144457E-001                  1.8587999999999827E-002                  6.2026699434937057E+009                  2.6735425816760551E+010                 -1.1334635391717635E+001                  6.1571959020058509E-001                  0.0000000000000000E+000                  1.2406446935207573E+000                  2.5743185703641969E-005                  3.1385221444515318E-005                  3.1651129232229229E-003                  9.3532899751601361E-004                  8.6951965735655879E-003                 -2.1114895927233798E-001                  1.1676889257446124E+005                  0.0000000000000000E+000                  2.4323964536932943E-001                  2.4323964536953901E-001                  2.9659259550860040E-001 
                                     387                  2.9998194887636043E+001                  7.8313127448887410E-001                  6.0992959438966574E+000                 -3.7959116699780862E+000                  1.0524201830097361E+001                  7.1155159469610685E-001                  2.6986040530389321E-001                  1.8587999999999938E-002                  6.2938088084962234E+009                  2.7141229882190022E+010                 -1.1328687416154606E+001                  6.1571864394731568E-001                  0.0000000000000000E+000                  1.3048614901296123E+000                  2.5729797404457223E-005                  3.1405303893307398E-005                  3.1651129232229229E-003                  9.3532899751601361E-004                  8.6951965735655862E-003                 -2.1100186258366299E-001                  1.1676889250062758E+005                  0.0000000000000000E+000                  2.4340264357572725E-001                  2.4340264357568969E-001                  2.9661091155133790E-001 
                                     388                  2.9998167534609536E+001                  7.8297511376969398E-001                  6.1009999214928312E+000                 -3.7905795498323447E+000                  1.0531197020111710E+001                  7.1155157195271745E-001                  2.6986042804728277E-001                  1.8587999999999827E-002                  6.3933643682637444E+009                  2.7584573675845631E+010                 -1.1322293469944322E+001                  6.1571763458580553E-001                  0.0000000000000000E+000                  1.3775446546757357E+000                  2.5714635144836561E-005                  3.1428047282752615E-005                  3.1651129232229246E-003                  9.3532899751601404E-004                  8.6951965735655879E-003                 -2.1083343359175760E-001                  1.1676889241094868E+005                  0.0000000000000000E+000                  2.4359770727599558E-001                  2.4359770727589938E-001                  2.9663198708779409E-001 
                                     389                  2.9998140181583029E+001                  7.8282069305686663E-001                  6.1024736426436634E+000                 -3.7859684494690078E+000                  1.0537246564990532E+001                  7.1155155128518355E-001                  2.6986044871481646E-001                  1.8588000000000049E-002                  6.4807361574235306E+009                  2.7973812484837494E+010                 -1.1316764700164006E+001                  6.1571676880464166E-001                  0.0000000000000000E+000                  1.4435554138326436E+000                  2.5700856789043096E-005                  3.1448714816444251E-005                  3.1651129232229242E-003                  9.3532899751601394E-004                  8.6951965735655879E-003                 -2.1067887629158258E-001                  1.1676889232005896E+005                  0.0000000000000000E+000                  2.4379283315278319E-001                  2.4379283315288028E-001                  2.9665256945053864E-001 
                                     390                  2.9998119576454638E+001                  7.8270548871751022E-001                  6.1037268147672572E+000                 -3.7820559528377697E+000                  1.0542383849767081E+001                  7.1155153295828388E-001                  2.6986046704171635E-001                  1.8587999999999827E-002                  6.5559710839979506E+009                  2.8308561709844833E+010                 -1.1312082997753278E+001                  6.1571603710336476E-001                  0.0000000000000000E+000                  1.5020590433868213E+000                  2.5688638855827213E-005                  3.1467041716264390E-005                  3.1651129232229246E-003                  9.3532899751601415E-004                  8.6951965735655896E-003                 -2.1054378989962153E-001                  1.1676889225076931E+005                  0.0000000000000000E+000                  2.4393934172522233E-001                  2.4393934172499263E-001                  2.9666745439314834E-001 
                                     391                  2.9998098971326254E+001                  7.8259122705458484E-001                  6.1049673725078524E+000                 -3.7781865863551296E+000                  1.0547466386569102E+001                  7.1155151410366035E-001                  2.6986048589633971E-001                  1.8587999999999938E-002                  6.6313089249997702E+009                  2.8643639428363701E+010                 -1.1307457064985009E+001                  6.1571531700659254E-001                  0.0000000000000000E+000                  1.5622173597036331E+000                  2.5676069106898568E-005                  3.1485896339658469E-005                  3.1651129232229238E-003                  9.3532899751601394E-004                  8.6951965735655879E-003                 -2.1040559580637039E-001                  1.1676889218075490E+005                  0.0000000000000000E+000                  2.4408501191490289E-001                  2.4408501191501331E-001                  2.9668161747097754E-001 
                                     392                  2.9998078366197866E+001                  7.8247788983026034E-001                  6.1061955820169214E+000                 -3.7743594237507803E+000                  1.0552495343171323E+001                  7.1155149471270762E-001                  2.6986050528729255E-001                  1.8587999999999827E-002                  6.7067496981316156E+009                  2.8979042578539482E+010                 -1.1302885687205386E+001                  6.1571460811503054E-001                  0.0000000000000000E+000                  1.6240557715596666E+000                  2.5663141805006266E-005                  3.1505287292471812E-005                  3.1651129232229233E-003                  9.3532899751601383E-004                  8.6951965735655896E-003                 -2.1026453201437634E-001                  1.1676889210999898E+005                  0.0000000000000000E+000                  2.4423006828525348E-001                  2.4423006828518107E-001                  2.9669527845248306E-001 
                                     393                  2.9998057761069482E+001                  7.8236545935111501E-001                  6.1074144698700632E+000                 -3.7705650069079324E+000                  1.0557483133438740E+001                  7.1155147473055069E-001                  2.6986052526944942E-001                  1.8587999999999827E-002                  6.7824663817787676E+009                  2.9315533022735699E+010                 -1.1298357536240655E+001                  6.1571390845732399E-001                  0.0000000000000000E+000                  1.6877467815058596E+000                  2.5649820367104595E-005                  3.1525269449327807E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655896E-003                 -2.1012051013076735E-001                  1.1676889203848454E+005                  0.0000000000000000E+000                  2.4437443284840016E-001                  2.4437443284835203E-001                  2.9670844718262712E-001 
                                     394                  2.9998037061968247E+001                  7.8225341175964525E-001                  6.1086241850659819E+000                 -3.7668026880057370E+000                  1.0562430515888735E+001                  7.1155145414479215E-001                  2.6986054585520802E-001                  1.8587999999999827E-002                  6.8584584286852160E+009                  2.9653112230864399E+010                 -1.1293871634255689E+001                  6.1571321775701549E-001                  0.0000000000000000E+000                  1.7533269896969590E+000                  2.5636096528037923E-005                  3.1545855207932862E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655896E-003                 -2.0997369312870290E-001                  1.1676889196586263E+005                  0.0000000000000000E+000                  2.4451869412692531E-001                  2.4451869412709068E-001                  2.9672119531670399E-001 
                                     395                  2.9998016362867013E+001                  7.8214224497911455E-001                  6.1104199563792241E+000                 -3.7612420466717067E+000                  1.0569754922023906E+001                  7.1155142216612177E-001                  2.6986057783387829E-001                  1.8587999999999938E-002                  6.9728383288283463E+009                  3.0159724283478802E+010                 -1.1287268620090259E+001                  6.1571219777369846E-001                  0.0000000000000000E+000                  1.8551322154010341E+000                  2.5614777414523784E-005                  3.1577833878228227E-005                  3.1651129232229255E-003                  9.3532899751601426E-004                  8.6951965735655879E-003                 -2.0975462710692297E-001                  1.1676889189243971E+005                  0.0000000000000000E+000                  2.4466128959566294E-001                  2.4466128959568501E-001                  2.9673292572709703E-001 
                                     396                  2.9997974964664543E+001                  7.8192248898195604E-001                  6.1123365979930160E+000                 -3.7552828874423207E+000                  1.0577592013040599E+001                  7.1155138599512879E-001                  2.6986061400487132E-001                  1.8587999999999827E-002                  7.0970221763899431E+009                  3.0711701158409931E+010                 -1.1280165390296338E+001                  6.1571111964905101E-001                  0.0000000000000000E+000                  1.9701829101087676E+000                  2.5590663419204877E-005                  3.1614004871130245E-005                  3.1651129232229251E-003                  9.3532899751601415E-004                  8.6951965735655931E-003                 -2.0950159071518873E-001                  1.1676889174311706E+005                  0.0000000000000000E+000                  2.4494482421551092E-001                  2.4494482421557978E-001                  2.9675583389427268E-001 
                                     397                  2.9997948885475484E+001                  7.8178576996934601E-001                  6.1137999308724380E+000                 -3.7507499416455126E+000                  1.0583561900796322E+001                  7.1155135693411431E-001                  2.6986064306588586E-001                  1.8587999999999827E-002                  7.1933218745681162E+009                  3.1138715312297226E+010                 -1.1274780863677664E+001                  6.1571030126523141E-001                  0.0000000000000000E+000                  2.0625421703516551E+000                  2.5571289409455080E-005                  3.1643065885803820E-005                  3.1651129232229225E-003                  9.3532899751601350E-004                  8.6951965735655879E-003                 -2.0930615654647292E-001                  1.1676889164730016E+005                  0.0000000000000000E+000                  2.4512262156971423E-001                  2.4512262156959830E-001                  2.9677005967992537E-001 
                                     398                  2.9997922806286418E+001                  7.8165034330355232E-001                  6.1152462435568955E+000                 -3.7462749202866990E+000                  1.0589458132194210E+001                  7.1155132691028733E-001                  2.6986067308971284E-001                  1.8587999999999827E-002                  7.2897854167452850E+009                  3.1566218316737637E+010                 -1.1269470958563316E+001                  6.1570949685524456E-001                  0.0000000000000000E+000                  2.1578897291541370E+000                  2.5551273524895719E-005                  3.1673089712687921E-005                  3.1651129232229246E-003                  9.3532899751601404E-004                  8.6951965735655914E-003                 -2.0910838809234669E-001                  1.1676889155008477E+005                  0.0000000000000000E+000                  2.4529796506113147E-001                  2.4529796506112608E-001                  2.9678311351024184E-001 
                                     399                  2.9997896727097359E+001                  7.8151618005976553E-001                  6.1166759459597371E+000                 -3.7418563750541414E+000                  1.0595282523753403E+001                  7.1155129590608879E-001                  2.6986070409391144E-001                  1.8587999999999827E-002                  7.3864124430154333E+009                  3.1994205240969357E+010                 -1.1264233754357308E+001                  6.1570870585506166E-001                  0.0000000000000000E+000                  2.2562750893346508E+000                  2.5530604059178482E-005                  3.1704093911279537E-005                  3.1651129232229238E-003                  9.3532899751601383E-004                  8.6951965735655914E-003                 -2.0890858952951427E-001                  1.1676889145143161E+005                  0.0000000000000000E+000                  2.4547157000026273E-001                  2.4547157000042016E-001                  2.9679552043641544E-001 
                                     400                  2.9997870647908300E+001                  7.8138325231347983E-001                  6.1180479254254161E+000                 -3.7376200399112940E+000                  1.0600868665022620E+001                  7.1155126486147269E-001                  2.6986073513852743E-001                  1.8587999999999827E-002                  7.4803423071083612E+009                  3.2410082842978687E+010                 -1.1259216797444704E+001                  6.1570795058715977E-001                  0.0000000000000000E+000                  2.3547114168852943E+000                  2.5509907648435404E-005                  3.1735138527370137E-005                  3.1651129232229238E-003                  9.3532899751601383E-004                  8.6951965735655879E-003                 -2.0871272142010980E-001                  1.1676889135130073E+005                  0.0000000000000000E+000                  2.4564343701866248E-001                  2.4564343701837563E-001                  2.9680734613100457E-001 
                                     401                  2.9997846102789183E+001                  7.8125924829265803E-001                  6.1193642290304684E+000                 -3.7335608937855693E+000                  1.0606223834267656E+001                  7.1155123384267593E-001                  2.6986076615732418E-001                  1.8587999999999827E-002                  7.5715829821451597E+009                  3.2813765457187706E+010                 -1.1254415592485270E+001                  6.1570722919840470E-001                  0.0000000000000000E+000                  2.4529904474042841E+000                  2.5489228450593698E-005                  3.1766157324116090E-005                  3.1651129232229251E-003                  9.3532899751601404E-004                  8.6951965735655879E-003                 -2.0852171990374463E-001                  1.1676889125567341E+005                  0.0000000000000000E+000                  2.4580348732769633E-001                  2.4580348732782159E-001                  2.9681792170809096E-001 
                                     402                  2.9997821557670065E+001                  7.8113629304742016E-001                  6.1206668010065171E+000                 -3.7295482949104470E+000                  1.0611519727195406E+001                  7.1155120190989263E-001                  2.6986079809010738E-001                  1.8588000000000049E-002                  7.6629673359744186E+009                  3.3217864785324657E+010                 -1.1249674161924835E+001                  6.1570651837098800E-001                  0.0000000000000000E+000                  2.5540857172292699E+000                  2.5467939928466926E-005                  3.1798090107298064E-005                  3.1651129232229251E-003                  9.3532899751601415E-004                  8.6951965735655896E-003                 -2.0832961027005989E-001                  1.1676889115866640E+005                  0.0000000000000000E+000                  2.4596175910264961E-001                  2.4596175910259868E-001                  2.9682793436359178E-001 
                                     403                  2.9997797012550947E+001                  7.8101436551464332E-001                  6.1219559366721814E+000                 -3.7255811941288286E+000                  1.0616757657287298E+001                  7.1155116904869786E-001                  2.6986083095130226E-001                  1.8587999999999827E-002                  7.7544949414663315E+009                  3.3622377193711887E+010                 -1.1244991108964392E+001                  6.1570581772415711E-001                  0.0000000000000000E+000                  2.6580368979180680E+000                  2.5446032465220081E-005                  3.1830951302144797E-005                  3.1651129232229242E-003                  9.3532899751601394E-004                  8.6951965735655896E-003                 -2.0813658884651212E-001                  1.1676889106024455E+005                  0.0000000000000000E+000                  2.4611828015566883E-001                  2.4611828015567050E-001                  2.9683744274050483E-001 
                                     404                  2.9997772467431830E+001                  7.8089344528676818E-001                  6.1238729968350807E+000                 -3.7197092447349234E+000                  1.0624524602768972E+001                  7.1155111777538016E-001                  2.6986088222461996E-001                  1.8587999999999827E-002                  7.8926302497849360E+009                  3.4230884653848091E+010                 -1.1238090291996826E+001                  6.1570477949225555E-001                  0.0000000000000000E+000                  2.8199642683504735E+000                  2.5411850253379728E-005                  3.1882224619917227E-005                  3.1651129232229255E-003                  9.3532899751601394E-004                  8.6951965735655879E-003                 -2.0785084220984562E-001                  1.1676889096037217E+005                  0.0000000000000000E+000                  2.4627197604356002E-001                  2.4627197604359707E-001                  2.9684584398537806E-001 
                                     405                  2.9997723203781231E+001                  7.8065371141525397E-001                  6.1257565952273758E+000                 -3.7139093715990850E+000                  1.0632180692406800E+001                  7.1155106442816629E-001                  2.6986093557183383E-001                  1.8587999999999827E-002                  8.0307508292938461E+009                  3.4841935094583801E+010                 -1.1231239918833321E+001                  6.1570376739976052E-001                  0.0000000000000000E+000                  2.9884286106712299E+000                  2.5376285444076733E-005                  3.1935571833888345E-005                  3.1651129232229238E-003                  9.3532899751601372E-004                  8.6951965735655844E-003                 -2.0755224081297982E-001                  1.1676889075539904E+005                  0.0000000000000000E+000                  2.4657677028787303E-001                  2.4657677028781361E-001                  2.9686250815274723E-001 
                                     406                  2.9997698571955929E+001                  7.8053528821225648E-001                  6.1269989895886967E+000                 -3.7101014641432162E+000                  1.0637216237163281E+001                  7.1155102756765731E-001                  2.6986097243234280E-001                  1.8587999999999827E-002                  8.1231734887284117E+009                  3.5249504424834679E+010                 -1.1226762058132662E+001                  6.1570310179751309E-001                  0.0000000000000000E+000                  3.1046315162188893E+000                  2.5351711771539476E-005                  3.1972432342717682E-005                  3.1651129232229251E-003                  9.3532899751601404E-004                  8.6951965735655896E-003                 -2.0735662046808304E-001                  1.1676889065057228E+005                  0.0000000000000000E+000                  2.4672751269311718E-001                  2.4672751269314033E-001                  2.9687077679385626E-001 
                                     407                  2.9997673940130632E+001                  7.8041780312102516E-001                  6.1283093061079335E+000                 -3.7060911199648654E+000                  1.0642522411775078E+001                  7.1155098718897392E-001                  2.6986101281102626E-001                  1.8587999999999827E-002                  8.2218016402165899E+009                  3.5684050627765846E+010                 -1.1222052623958245E+001                  6.1570240196997439E-001                  0.0000000000000000E+000                  3.2318055702957982E+000                  2.5324792649224171E-005                  3.2012811026166220E-005                  3.1651129232229259E-003                  9.3532899751601426E-004                  8.6951965735655896E-003                 -2.0714863539988013E-001                  1.1676889054413504E+005                  0.0000000000000000E+000                  2.4687516898263590E-001                  2.4687516898283163E-001                  2.9687793041015065E-001 
                                     408                  2.9997646095655142E+001                  7.8028610225342898E-001                  6.1296847339143943E+000                 -3.7018841264376667E+000                  1.0648090121015885E+001                  7.1155094307339140E-001                  2.6986105692660878E-001                  1.8587999999999827E-002                  8.3266192457635813E+009                  3.6145735060103035E+010                 -1.1217115237540719E+001                  6.1570166986739694E-001                  0.0000000000000000E+000                  3.3706056137397704E+000                  2.5295382260902356E-005                  3.2056926608661917E-005                  3.1651129232229255E-003                  9.3532899751601415E-004                  8.6951965735655896E-003                 -2.0692746368551526E-001                  1.1676889042182767E+005                  0.0000000000000000E+000                  2.4703974929936573E-001                  2.4703974929929873E-001                  2.9688551126378615E-001 
                                     409                  2.9997618251179645E+001                  7.8015555281195070E-001                  6.1310452671555220E+000                 -3.6977271418441435E+000                  1.0653593921158281E+001                  7.1155089762945056E-001                  2.6986110237054950E-001                  1.8587999999999938E-002                  8.4316163812930994E+009                  3.6607921010432106E+010                 -1.1212241577206218E+001                  6.1570094795936958E-001                  0.0000000000000000E+000                  3.5134291044530599E+000                  2.5265086300349435E-005                  3.2102370549485144E-005                  3.1651129232229259E-003                  9.3532899751601437E-004                  8.6951965735655914E-003                 -2.0670654981382539E-001                  1.1676889029735600E+005                  0.0000000000000000E+000                  2.4720198809964145E-001                  2.4720198809965277E-001                  2.9689265686884947E-001 
                                     410                  2.9997590406704155E+001                  7.8002613084649508E-001                  6.1323912346724923E+000                 -3.6936189909248207E+000                  1.0659035280730144E+001                  7.1155085083661540E-001                  2.6986114916338466E-001                  1.8587999999999938E-002                  8.5367921788227167E+009                  3.7070604268562294E+010                 -1.1207430071599354E+001                  6.1570023586686318E-001                  0.0000000000000000E+000                  3.6603269772644982E+000                  2.5233891076865852E-005                  3.2149163384678962E-005                  3.1651129232229251E-003                  9.3532899751601394E-004                  8.6951965735655862E-003                 -2.0648606733738581E-001                  1.1676889017066249E+005                  0.0000000000000000E+000                  2.4736171711651694E-001                  2.4736171711642224E-001                  2.9689930021977229E-001 
                                     411                  2.9997562562228666E+001                  7.7989781318103879E-001                  6.1341670977979765E+000                 -3.6882179454529571E+000                  1.0666198959119939E+001                  7.1155078622239620E-001                  2.6986121377760408E-001                  1.8587999999999716E-002                  8.6775707152637978E+009                  3.7688357566746925E+010                 -1.1201126081528058E+001                  6.1569929847285276E-001                  0.0000000000000000E+000                  3.8628972587076436E+000                  2.5190814930538742E-005                  3.2213777604209828E-005                  3.1651129232229233E-003                  9.3532899751601350E-004                  8.6951965735655827E-003                 -2.0619644857049413E-001                  1.1676889004168875E+005                  0.0000000000000000E+000                  2.4751812890685748E-001                  2.4751812890682592E-001                  2.9690501722070384E-001 
                                     412                  2.9997516106599413E+001                  7.7968612593512032E-001                  6.1363503874483554E+000                 -3.6815719566622698E+000                  1.0675010883179933E+001                  7.1155070197851622E-001                  2.6986129802148401E-001                  1.8587999999999827E-002                  8.8538328777956238E+009                  3.8462478724140099E+010                 -1.1193362442649535E+001                  6.1569815125928284E-001                  0.0000000000000000E+000                  4.1265319228325925E+000                  2.5134652344011912E-005                  3.2298021483967005E-005                  3.1651129232229255E-003                  9.3532899751601415E-004                  8.6951965735655879E-003                 -2.0583170682932975E-001                  1.1676888982127406E+005                  0.0000000000000000E+000                  2.4777335123888958E-001                  2.4777335123886715E-001                  2.9691354030949918E-001 
                                     413                  2.9997469650970157E+001                  7.7947735049927147E-001                  6.1380686273055050E+000                 -3.6763375410786399E+000                  1.0681949122480336E+001                  7.1155063175182109E-001                  2.6986136824817913E-001                  1.8587999999999827E-002                  8.9950644522904606E+009                  3.9083237698390900E+010                 -1.1187243180982914E+001                  6.1569725210532489E-001                  0.0000000000000000E+000                  4.3458887184333088E+000                  2.5087834547276485E-005                  3.2368248179074113E-005                  3.1651129232229255E-003                  9.3532899751601415E-004                  8.6951965735655879E-003                 -2.0553852159895478E-001                  1.1676888959406818E+005                  0.0000000000000000E+000                  2.4802411465268404E-001                  2.4802411465283020E-001                  2.9692227051642983E-001 
                                     414                  2.9997441755962566E+001                  7.7935334746496132E-001                  6.1393442621644878E+000                 -3.6724647706308993E+000                  1.0687089316789690E+001                  7.1155057731930471E-001                  2.6986142268069541E-001                  1.8587999999999827E-002                  9.1013710222918110E+009                  3.9549354002259758E+010                 -1.1182730824887907E+001                  6.1569658549308526E-001                  0.0000000000000000E+000                  4.5156552771066938E+000                  2.5051546203065874E-005                  3.2422680695401665E-005                  3.1651129232229246E-003                  9.3532899751601394E-004                  8.6951965735655862E-003                 -2.0532244494731300E-001                  1.1676888945425607E+005                  0.0000000000000000E+000                  2.4817132513682005E-001                  2.4817132513673104E-001                  2.9692694329811864E-001 
                                     415                  2.9997413860954975E+001                  7.7923034039966144E-001                  6.1412371765617904E+000                 -3.6667438221094586E+000                  1.0694695837399845E+001                  7.1155049280165872E-001                  2.6986150719834140E-001                  1.8587999999999827E-002                  9.2614391269380417E+009                  4.0248892738843315E+010                 -1.1176094480189001E+001                  6.1569559719048117E-001                  0.0000000000000000E+000                  4.7788087338163168E+000                  2.4995201105780321E-005                  3.2507198341338232E-005                  3.1651129232229246E-003                  9.3532899751601394E-004                  8.6951965735655896E-003                 -2.0500614314021418E-001                  1.1676888931183024E+005                  0.0000000000000000E+000                  2.4831409240348803E-001                  2.4831409240341418E-001                  2.9693020810846932E-001 
                                     416                  2.9997358070939800E+001                  7.7898723856873497E-001                  6.1430980266194997E+000                 -3.6610901138541521E+000                  1.0702197621185878E+001                  7.1155040494731581E-001                  2.6986159505268431E-001                  1.8587999999999827E-002                  9.4215395768956776E+009                  4.0951437786847450E+010                 -1.1169502254769949E+001                  6.1569463023158710E-001                  0.0000000000000000E+000                  5.0517787984926388E+000                  2.4936631543771407E-005                  3.2595052684345780E-005                  3.1651129232229233E-003                  9.3532899751601372E-004                  8.6951965735655862E-003                 -2.0468211852484233E-001                  1.1676888901888834E+005                  0.0000000000000000E+000                  2.4859396109817036E-001                  2.4859396109825899E-001                  2.9693674934869263E-001 
