                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     104                                      882                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.0886454204272847E+006                  3.0520716621072049E+005                  1.2445528393314762E+004                  7.9629782572602991E+001                  1.9193944995893208E+000                 -3.2675632056526309E+000                  7.0978177705814083E-001                  2.0164886197662150E-006                  2.7110241265258889E-001                  2.0286119084574757E-005                  4.6876109645706205E-003                  8.5345677320634236E-003                  1.9377786911662627E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.1334735231941258E+000                  1.4011654893502856E-004                  8.1018229396369590E-001                  6.7637582837604057E-003                  5.8307712296208148E-003                  2.6008496998401329E-002                  5.8134445793854416E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999999225655E+000                  1.9157952968658494E+000                  2.9999999993118673E+000                  1.9107293048954359E+000                  1.5365362050446556E+004                  1.3867035962811378E+006                  3.7674346244317943E+008                  7.9179451702053967E+001                  7.9179288856630620E+001                  3.5983780321304627E-036                  5.3427721207363481E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2902783671967608E+014                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     232                  2.9999998447920020E+000                  2.7242983721710573E-001                  5.1624646509968297E+000                 -5.7780665675274241E+000                  7.5282461313455302E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.1261296009727709E+006                  3.2621722048499648E+007                 -1.2660384131276162E+001                  6.1691066008469364E-001                  0.0000000000000000E+000                  5.8315979685947882E-026                  3.5200181321138184E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2460935710692580E+000                  7.9629782571318103E+001                  0.0000000000000000E+000                  2.6802163555448183E-001                  2.6802163555451275E-001                  3.6477739115474278E-001 
                                     233                  2.9999998401045018E+000                  2.7234240654366532E-001                  5.1676960880168314E+000                 -5.7639887697963319E+000                  7.5476157551246343E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.1817187390449154E+006                  3.4105363948263876E+007                 -1.2646012756649551E+001                  6.1690249757821691E-001                  0.0000000000000000E+000                  6.0239707035259536E-026                  3.5200181321138289E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2490104189086459E+000                  7.9629782571258488E+001                  0.0000000000000000E+000                  2.6865784644737617E-001                  2.6865784644730972E-001                  3.6476970104826534E-001 
                                     234                  2.9999998307295019E+000                  2.7217297225614123E-001                  5.1743288984975404E+000                 -5.7461082952239204E+000                  7.5722045056341889E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.2561611693851750E+006                  3.6086434786363915E+007                 -1.2627720309072251E+001                  6.1689259099897908E-001                  0.0000000000000000E+000                  6.2774885786523691E-026                  3.5200181321138437E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2527632887387388E+000                  7.9629782571136772E+001                  0.0000000000000000E+000                  2.6981660778508210E-001                  2.6981660778508787E-001                  3.6474128650913890E-001 
                                     235                  2.9999998213545016E+000                  2.7201018546601136E-001                  5.1790709143932832E+000                 -5.7333088698372512E+000                  7.5897993478818702E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.3122404713763283E+006                  3.7574303571321540E+007                 -1.2614606262328444E+001                  6.1688578343790323E-001                  0.0000000000000000E+000                  6.4654956376810686E-026                  3.5200181321138535E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2554282752926975E+000                  7.9629782571011788E+001                  0.0000000000000000E+000                  2.7087275167587360E-001                  2.7087275167593372E-001                  3.6470565993194615E-001 
                                     236                  2.9999998166670019E+000                  2.7193108981957814E-001                  5.1821515168608983E+000                 -5.7250727731888809E+000                  7.6011534645738283E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.3500064323119977E+006                  3.8566586448486537E+007                 -1.2606268885717599E+001                  6.1688146001536182E-001                  0.0000000000000000E+000                  6.5894420470523205E-026                  3.5200181321138591E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2570766212527418E+000                  7.9629782570948080E+001                  0.0000000000000000E+000                  2.7133462667945485E-001                  2.7133462667939484E-001                  3.6468204089078904E-001 
                                     237                  2.9999998119795017E+000                  2.7185343800576650E-001                  5.1859091080964435E+000                 -5.7150806513041905E+000                  7.6149507102182659E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.3975462934091922E+006                  3.9807528825573817E+007                 -1.2596223788899069E+001                  6.1687628756035107E-001                  0.0000000000000000E+000                  6.7430116438697287E-026                  3.5200181321138665E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2590313176249697E+000                  7.9629782570883563E+001                  0.0000000000000000E+000                  2.7173468008521523E-001                  2.7173468008520701E-001                  3.6465189873418441E-001 
                                     238                  2.9999998049482519E+000                  2.7173953424352065E-001                  5.1902690975439372E+000                 -5.7034810280253643E+000                  7.6309653426625186E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.4548096076350969E+006                  4.1298067129036382E+007                 -1.2584555814073912E+001                  6.1687042282353310E-001                  0.0000000000000000E+000                  6.9257846104774823E-026                  3.5200181321138763E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2612981441273623E+000                  7.9629782570785267E+001                  0.0000000000000000E+000                  2.7227892223722683E-001                  2.7227892223726075E-001                  3.6460105435041323E-001 
                                     239                  2.9999997979170017E+000                  2.7162854630525474E-001                  5.1951847304559839E+000                 -5.6904767104809588E+000                  7.6489499788035946E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.5221893958053717E+006                  4.3038302757272989E+007                 -1.2571570723015276E+001                  6.1686395255829241E-001                  0.0000000000000000E+000                  7.1365918773579374E-026                  3.5200181321138868E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2637994535424049E+000                  7.9629782570685194E+001                  0.0000000000000000E+000                  2.7277221293915660E-001                  2.7277221293919046E-001                  3.6454447001915369E-001 
                                     240                  2.9999997885420018E+000                  2.7148480145494053E-001                  5.1992310638349739E+000                 -5.6797109399406054E+000                  7.6638132945824644E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.5799888627868285E+006                  4.4531940577320315E+007                 -1.2560741431321542E+001                  6.1685873898888133E-001                  0.0000000000000000E+000                  7.3159607880634571E-026                  3.5200181321138961E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2659251391418935E+000                  7.9629782570548997E+001                  0.0000000000000000E+000                  2.7338915474664882E-001                  2.7338915474656472E-001                  3.6446417345488086E-001 
                                     241                  2.9999997838545016E+000                  2.7141463695952117E-001                  5.2025261880044296E+000                 -5.6710343771391809E+000                  7.6758299189901056E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.6286753460924129E+006                  4.5776954267127566E+007                 -1.2552131196404806E+001                  6.1685453823080860E-001                  0.0000000000000000E+000                  7.4637990991088342E-026                  3.5200181321139041E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2675992977518653E+000                  7.9629782570479748E+001                  0.0000000000000000E+000                  2.7367889355851943E-001                  2.7367889355859487E-001                  3.6442110376308356E-001 
                                     242                  2.9999997768232518E+000                  2.7131141022608163E-001                  5.2066833143784921E+000                 -5.6600939006124982E+000                  7.6909845352861845E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.6922441749155913E+006                  4.7396795406472467E+007                 -1.2541282243381668E+001                  6.1684930147671402E-001                  0.0000000000000000E+000                  7.6544806603891485E-026                  3.5200181321139133E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2697226120962755E+000                  7.9629782570374431E+001                  0.0000000000000000E+000                  2.7407268008907815E-001                  2.7407268008905511E-001                  3.6435070546311576E-001 
                                     243                  2.9999997686201270E+000                  2.7119388539862915E-001                  5.2110108767689374E+000                 -5.6487147330947876E+000                  7.7067511086539451E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.7610564502367720E+006                  4.9142849596700765E+007                 -1.2530011383013946E+001                  6.1684391221738055E-001                  0.0000000000000000E+000                  7.8579819580335999E-026                  3.5200181321139226E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2719274400478191E+000                  7.9629782570249418E+001                  0.0000000000000000E+000                  2.7450491414870765E-001                  2.7450491414871014E-001                  3.6426621709839002E-001 
                                     244                  2.9999997604170021E+000                  2.7107930809214692E-001                  5.2143036192250651E+000                 -5.6400415204855019E+000                  7.7187621721671480E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.8152826099611104E+006                  5.0516095552751951E+007                 -1.2521401072019431E+001                  6.1683984876799824E-001                  0.0000000000000000E+000                  8.0167192535854971E-026                  3.5200181321139300E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2736074124561640E+000                  7.9629782570122146E+001                  0.0000000000000000E+000                  2.7490827430933468E-001                  2.7490827430925813E-001                  3.6418091366562788E-001 
                                     245                  2.9999997557295019E+000                  2.7101509027374726E-001                  5.2166520245499548E+000                 -5.6338869776505511E+000                  7.7272984553207209E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.8549741783521667E+006                  5.1515179742405713E+007                 -1.2515332129077006E+001                  6.1683696100256613E-001                  0.0000000000000000E+000                  8.1313024653913935E-026                  3.5200181321139355E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2747702909189063E+000                  7.9629782570048405E+001                  0.0000000000000000E+000                  2.7511683557042693E-001                  2.7511683557056210E-001                  3.6413124551345277E-001 
                                     246                  2.9999997510420018E+000                  2.7095174819019480E-001                  5.2201063614007763E+000                 -5.6248873042511986E+000                  7.7398034862548153E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.9149401982789850E+006                  5.3014286658342056E+007                 -1.2506527723443595E+001                  6.1683272278609280E-001                  0.0000000000000000E+000                  8.3018123778724625E-026                  3.5200181321139448E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2764160750322786E+000                  7.9629782569973941E+001                  0.0000000000000000E+000                  2.7529269506960374E-001                  2.7529269506952592E-001                  3.6407936275781044E-001 
                                     247                  2.9999997416670019E+000                  2.7082758183873962E-001                  5.2245567950810452E+000                 -5.6132518496502843E+000                  7.7559538552533001E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  1.9950645447775796E+006                  5.5015304883966215E+007                 -1.2495091016803094E+001                  6.1682728966303713E-001                  0.0000000000000000E+000                  8.5275747913882469E-026                  3.5200181321139546E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2785158375414876E+000                  7.9629782569822837E+001                  0.0000000000000000E+000                  2.7559169708073500E-001                  2.7559169708075387E-001                  3.6397522645592195E-001 
                                     248                  2.9999997322920016E+000                  2.7070659553886034E-001                  5.2288562105819114E+000                 -5.6020259841420295E+000                  7.7715421557801738E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.0756523363793946E+006                  5.7018180019755572E+007                 -1.2484076448858938E+001                  6.1682206145014740E-001                  0.0000000000000000E+000                  8.7512115620122002E-026                  3.5200181321139657E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2804595775942134E+000                  7.9629782569668834E+001                  0.0000000000000000E+000                  2.7583776416248695E-001                  2.7583776416250227E-001                  3.6387352475165397E-001 
                                     249                  2.9999997229170017E+000                  2.7058859912618810E-001                  5.2330137600048534E+000                 -5.5911808343687586E+000                  7.7866063548356141E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.1566755277981898E+006                  5.9022885260732688E+007                 -1.2473449109019386E+001                  6.1681702587548259E-001                  0.0000000000000000E+000                  8.9728363855933667E-026                  3.5200181321139774E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2822537510621557E+000                  7.9629782569511960E+001                  0.0000000000000000E+000                  2.7601431014474354E-001                  2.7601431014465949E-001                  3.6377354514687954E-001 
                                     250                  2.9999997135420013E+000                  2.7047342009583586E-001                  5.2385367924993140E+000                 -5.5768734091967191E+000                  7.8065223978275986E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.2692217645502011E+006                  6.1781259576527581E+007                 -1.2459560895256189E+001                  6.1681035534748851E-001                  0.0000000000000000E+000                  9.2738302447765828E-026                  3.5200181321139928E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2844312891370284E+000                  7.9629782569352244E+001                  0.0000000000000000E+000                  2.7610527422222458E-001                  2.7610527422227454E-001                  3.6367458956399729E-001 
                                     251                  2.9999996971357517E+000                  2.7027817971360785E-001                  5.2451999835805649E+000                 -5.5594997108429558E+000                  7.8306589498669208E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.4128465595327262E+006                  6.5298110109773383E+007                 -1.2442546372454322E+001                  6.1680237255360326E-001                  0.0000000000000000E+000                  9.6529487554733306E-026                  3.5200181321140107E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2869297868712997E+000                  7.9629782569065881E+001                  0.0000000000000000E+000                  2.7612789594413373E-001                  2.7612789594414267E-001                  3.6351141420658184E-001 
                                     252                  2.9999996807295015E+000                  2.7009034728988157E-001                  5.2501747442516802E+000                 -5.5464496354328192E+000                  7.8487556362373727E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.5259732514578509E+006                  6.8066051099811450E+007                 -1.2429662008758303E+001                  6.1679647840890972E-001                  0.0000000000000000E+000                  9.9478867491372278E-026                  3.5200181321140261E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2886838855250164E+000                  7.9629782568770892E+001                  0.0000000000000000E+000                  2.7606653702677636E-001                  2.7606653702674711E-001                  3.6336818366732415E-001 
                                     253                  2.9999996713545012E+000                  2.6998608659882511E-001                  5.2539432798458394E+000                 -5.5366289897850027E+000                  7.8624017786738962E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.6151878489779765E+006                  7.0230152821233392E+007                 -1.2420051935723974E+001                  6.1679205156446104E-001                  0.0000000000000000E+000                  1.0175770463405338E-025                  3.5200181321140378E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2898568682498350E+000                  7.9629782568598486E+001                  0.0000000000000000E+000                  2.7596477313797696E-001                  2.7596477313810164E-001                  3.6329248124229030E-001 
                                     254                  2.9999996605850416E+000                  2.6986890625617266E-001                  5.2580955300697028E+000                 -5.5257970637132878E+000                  7.8774484622683651E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.7171392159552784E+006                  7.2696250529862955E+007                 -1.2409437447680464E+001                  6.1678723401962032E-001                  0.0000000000000000E+000                  1.0433184490603738E-025                  3.5200181321140501E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2910487702881703E+000                  7.9629782568397019E+001                  0.0000000000000000E+000                  2.7577282306076129E-001                  2.7577282306068157E-001                  3.6320946060559967E-001 
                                     255                  2.9999996484211211E+000                  2.6973970342291820E-001                  5.2618171252989043E+000                 -5.5160425393654675E+000                  7.8909790498217758E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.8118896390975863E+006                  7.4988012340691075E+007                 -1.2399818047719252E+001                  6.1678298338946547E-001                  0.0000000000000000E+000                  1.0670567093062878E-025                  3.5200181321140619E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2920526537445263E+000                  7.9629782568165055E+001                  0.0000000000000000E+000                  2.7551454016547389E-001                  2.7551454016550125E-001                  3.6312438366366262E-001 
                                     256                  2.9999996392981818E+000                  2.6964488017603222E-001                  5.2649225274222449E+000                 -5.5079128072772479E+000                  7.9022600785356314E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.8934759704075619E+006                  7.6953795216269523E+007                 -1.2391813874368122E+001                  6.1677948545323380E-001                  0.0000000000000000E+000                  1.0872534115862950E-025                  3.5200181321140729E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2928102776695107E+000                  7.9629782567988087E+001                  0.0000000000000000E+000                  2.7529080695037944E-001                  2.7529080695050229E-001                  3.6306599292512420E-001 
                                     257                  2.9999996301752416E+000                  2.6955175502011075E-001                  5.2684513750762294E+000                 -5.4986821553773160E+000                  7.9150721079083848E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  2.9890643898188830E+006                  7.9248853810841262E+007                 -1.2382736031888747E+001                  6.1677557018399920E-001                  0.0000000000000000E+000                  1.1106493421692246E-025                  3.5200181321140834E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2935843743944055E+000                  7.9629782567808533E+001                  0.0000000000000000E+000                  2.7503006931545582E-001                  2.7503006931538426E-001                  3.6301069522352269E-001 
                                     258                  2.9999996180113215E+000                  2.6943010918371563E-001                  5.2723537196360590E+000                 -5.4884315056505777E+000                  7.9292817131775157E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.0984511170731229E+006                  8.1874697923794836E+007                 -1.2372598606808554E+001                  6.1677132735947326E-001                  0.0000000000000000E+000                  1.1372214802868130E-025                  3.5200181321140976E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2943709090961091E+000                  7.9629782567565172E+001                  0.0000000000000000E+000                  2.7464988297159471E-001                  2.7464988297160892E-001                  3.6294248064697854E-001 
                                     259                  2.9999996058474019E+000                  2.6931120218184812E-001                  5.2761309495303896E+000                 -5.4784886413784264E+000                  7.9430559294648369E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.2081418928544368E+006                  8.4503235171633229E+007                 -1.2362738447406567E+001                  6.1676731214539038E-001                  0.0000000000000000E+000                  1.1636035309134218E-025                  3.5200181321141093E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2950452771756793E+000                  7.9629782567317307E+001                  0.0000000000000000E+000                  2.7424592671264780E-001                  2.7424592671249703E-001                  3.6288035493371251E-001 
                                     260                  2.9999995936834818E+000                  2.6919489209210973E-001                  5.2797901767252613E+000                 -5.4688347419028549E+000                  7.9564207667559996E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.3181076912887436E+006                  8.7134432299319550E+007                 -1.2353136754868849E+001                  6.1676351582164346E-001                  0.0000000000000000E+000                  1.1898048369999213E-025                  3.5200181321141229E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2956165602648526E+000                  7.9629782567065035E+001                  0.0000000000000000E+000                  2.7381510457941949E-001                  2.7381510457954178E-001                  3.6282288132761253E-001 
                                     261                  2.9999995815195621E+000                  2.6908104846545267E-001                  5.2833379370008062E+000                 -5.4594526775123677E+000                  7.9693999691108726E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.4283213108341689E+006                  8.9768257317157701E+007                 -1.2343776630895817E+001                  6.1675992872708207E-001                  0.0000000000000000E+000                  1.2158340417912419E-025                  3.5200181321141364E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2960907784077911E+000                  7.9629782566808373E+001                  0.0000000000000000E+000                  2.7336075843228524E-001                  2.7336075843232366E-001                  3.6276939154664212E-001 
                                     262                  2.9999995693556420E+000                  2.6896955108348741E-001                  5.2884907906198002E+000                 -5.4458916956850931E+000                  7.9881881128107679E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.5949506487890775E+006                  9.3721914988293022E+007                 -1.2330333646561433E+001                  6.1675486977852279E-001                  0.0000000000000000E+000                  1.2544675994979898E-025                  3.5200181321141537E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2965553865527255E+000                  7.9629782566547391E+001                  0.0000000000000000E+000                  2.7286259395731527E-001                  2.7286259395726581E-001                  3.6271724600640648E-001 
                                     263                  2.9999995450278023E+000                  2.6875316691822876E-001                  5.2933708681548843E+000                 -5.4327883760591433E+000                  8.0062322408252324E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.7602198952933536E+006                  9.7685152521469653E+007                 -1.2317003735216979E+001                  6.1675027243283420E-001                  0.0000000000000000E+000                  1.2929641294030214E-025                  3.5200181321141740E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2969807348156128E+000                  7.9629782566012580E+001                  0.0000000000000000E+000                  2.7185210803966775E-001                  2.7185210803966903E-001                  3.6262513776994582E-001 
                                     264                  2.9999995328638818E+000                  2.6864807376859529E-001                  5.2973140090341184E+000                 -5.4222856269772128E+000                  8.0207304685521219E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  3.8992924286140180E+006                  1.0098983403783275E+008                 -1.2306428739633059E+001                  6.1674666396664135E-001                  0.0000000000000000E+000                  1.3246723891391434E-025                  3.5200181321141894E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2971107519353922E+000                  7.9629782565738950E+001                  0.0000000000000000E+000                  2.7133580191030993E-001                  2.7133580191030920E-001                  3.6258357365400301E-001 
                                     265                  2.9999995146180019E+000                  2.6849406283157495E-001                  5.3018594186148729E+000                 -5.4100822337108125E+000                  8.0375360434343026E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  4.0660006598206875E+006                  1.0496149673043610E+008                 -1.2294016824462748E+001                  6.1674263856191680E-001                  0.0000000000000000E+000                  1.4129766937615250E-025                  3.5200181321142141E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2971525732861446E+000                  7.9629782565320738E+001                  0.0000000000000000E+000                  2.7050162181483589E-001                  2.7050162181481052E-001                  3.6252122379338281E-001 
                                     266                  2.9999994963721219E+000                  2.6834416200119815E-001                  5.3055029026851814E+000                 -5.4002256958327832E+000                  8.0510787997004130E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  4.2047616357608093E+006                  1.0827614278400451E+008                 -1.2283896266085195E+001                  6.1673951068730093E-001                  0.0000000000000000E+000                  1.6955371113707542E-025                  3.5200181321142702E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2970990162341289E+000                  7.9629782564893389E+001                  0.0000000000000000E+000                  2.6966856331780209E-001                  2.6966856331785816E-001                  3.6246465501060343E-001 
                                     267                  2.9999994842082018E+000                  2.6824638701426895E-001                  5.3102719306534452E+000                 -5.3874360164543820E+000                  8.0686977664432877E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  4.3935694213130279E+006                  1.1274442026980218E+008                 -1.2270906872230984E+001                  6.1673551751151157E-001                  0.0000000000000000E+000                  2.1505736827025788E-025                  3.5200181321143755E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2967630607623022E+000                  7.9629782564603531E+001                  0.0000000000000000E+000                  2.6907994060708534E-001                  2.6907994060711410E-001                  3.6242619043266844E-001 
                                     268                  2.9999994553999594E+000                  2.6802129216051451E-001                  5.3161874207211479E+000                 -5.3712804569321992E+000                  8.0908325875450657E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  4.6395883922332907E+006                  1.1862337019060217E+008                 -1.2254124745368420E+001                  6.1673074413970597E-001                  0.0000000000000000E+000                  2.8872730759087741E-025                  3.5200181321145537E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2962611350162663E+000                  7.9629782563901287E+001                  0.0000000000000000E+000                  2.6765818619634946E-001                  2.6765818619628035E-001                  3.6233914123138333E-001 
                                     269                  2.9999994304334754E+000                  2.6783307006138601E-001                  5.3205487877418847E+000                 -5.3592715721272857E+000                  8.1072461848138992E+000                  7.1151299999955897E-001                  2.6989900000045575E-001                  1.8587999999985283E-002                  4.8297530040594945E+006                  1.2318092116917056E+008                 -1.2241526926647857E+001                  6.1672732607330283E-001                  0.0000000000000000E+000                  3.5859806659011129E-025                  3.5200181321147305E-017                  7.0000000439828791E-005                  3.1651129232229316E-003                  9.3532899751601545E-004                  8.6951965735655654E-003                  1.2957553153400136E+000                  7.9629782563275356E+001                  0.0000000000000000E+000                  2.6648272406236978E-001                  2.6648272406246609E-001                  3.6227553668913315E-001 
